South Africa,2022-01-25,64931
Libya,2022-01-06,10359
South Sudan,2022-02-04,4747
Antigua and Barbuda,2022-01-15,111
Belgium,2022-02-08,28982
England,2022-01-23,94221
Kuwait,2022-02-10,25583
Cayman Islands,2022-01-09,212
Liberia,2022-01-20,1580
Namibia,2022-02-17,
Europe,2022-02-07,1789436
Indonesia,2022-01-29,1252137
Moldova,2022-02-11,5010
Peru,2022-02-14,92746
Malawi,2022-01-08,4194
Paraguay,2022-02-12,25224
Mexico,2022-01-30,723325
Dominican Republic,2022-02-06,30774
Greece,2022-02-17,27134
Sudan,2022-01-08,8915
Cayman Islands,2022-01-05,226
Estonia,2022-02-05,1914
Cuba,2022-02-09,36421
Morocco,2022-01-18,57504
Cayman Islands,2022-02-05,74
North America,2022-01-26,2066461
Montserrat,2022-01-28,16
Oceania,2022-01-02,91927
Cyprus,2022-01-30,3013
Morocco,2022-02-08,52700
Burundi,2022-01-12,41
North America,2022-01-22,1968452
Cook Islands,2022-01-21,5
Bulgaria,2022-02-19,4154
Argentina,2022-01-29,295203
Mali,2022-01-22,
Cyprus,2022-01-02,3393
Slovakia,2022-02-08,4056
South Korea,2022-02-09,238855
Gibraltar,2022-01-16,134
Djibouti,2022-01-03,608
Northern Ireland,2022-01-30,2617
Belgium,2022-02-05,31445
Northern Ireland,2022-02-07,2204
Europe,2022-01-10,3818159
Japan,2022-02-14,702582
Bolivia,2022-01-17,74265
Sint Maarten (Dutch part),2022-01-12,642
Egypt,2022-01-16,330402
European Union,2022-01-24,2354439
Estonia,2022-02-12,1287
South Sudan,2022-02-05,5197
Taiwan,2022-01-28,312741
Upper middle income,2022-02-15,9860964
Latvia,2022-01-08,10233
Venezuela,2022-01-16,126261
Afghanistan,2022-01-22,8475
Laos,2022-01-04,35334
Bolivia,2022-01-18,71776
New Zealand,2022-02-17,47077
Sweden,2022-02-08,50054
Greenland,2022-02-10,15
Denmark,2022-01-20,30899
Barbados,2022-02-14,161
Kenya,2022-01-06,67328
Indonesia,2022-02-08,1252137
High income,2022-01-21,5828433
Sint Maarten (Dutch part),2022-01-28,68
United Kingdom,2022-02-16,69425
Hungary,2022-02-04,16711
Brazil,2022-02-11,1290790
Vanuatu,2022-01-27,591
Israel,2022-02-20,3356
North America,2022-01-14,2509112
Papua New Guinea,2022-01-22,583
Malawi,2022-02-08,1188
Montenegro,2022-01-09,658
Sudan,2022-01-30,114191
Poland,2022-01-13,191430
Uruguay,2022-01-22,19997
Sweden,2022-01-29,67935
Laos,2022-01-05,35334
Hungary,2022-01-03,10347
Chad,2022-02-02,1243
Niger,2022-01-25,972
Paraguay,2022-01-17,23690
India,2022-01-05,6715446
Papua New Guinea,2022-01-04,459
Singapore,2022-01-09,48888
Spain,2022-02-17,101437
Kazakhstan,2022-01-22,18755
Kyrgyzstan,2022-02-12,8490
Japan,2022-01-19,142264
Grenada,2022-01-29,111
Georgia,2022-02-04,6721
Montenegro,2022-01-13,640
Burundi,2022-01-31,62
Afghanistan,2022-01-28,10176
Jamaica,2022-01-21,3712
Upper middle income,2022-01-18,10073935
Cote d'Ivoire,2022-01-04,73840
Faeroe Islands,2022-01-13,307
Poland,2022-01-28,132224
Anguilla,2022-02-16,30
Brazil,2022-02-12,1293421
Trinidad and Tobago,2022-02-15,1529
Kazakhstan,2022-02-18,345153
Nepal,2022-01-22,214900
North America,2022-01-21,2134761
Isle of Man,2022-01-28,118
Brazil,2022-02-08,1144740
Guinea,2022-01-06,69204
Guinea,2022-01-28,14292
Saint Kitts and Nevis,2022-02-12,220
Ethiopia,2022-01-30,403
Serbia,2022-02-11,3302
United Kingdom,2022-01-14,200017
Latvia,2022-02-19,1682
Bhutan,2022-01-05,364
Benin,2022-01-14,16074
Germany,2022-01-15,640167
New Zealand,2022-01-29,59915
India,2022-01-15,8233019
Bahamas,2022-02-05,316
Malawi,2022-02-12,1211
Denmark,2022-01-17,36536
Zimbabwe,2022-01-05,12156
Montenegro,2022-01-26,641
Azerbaijan,2022-01-15,25271
Philippines,2022-01-30,459031
South Korea,2022-02-15,185890
Guernsey,2022-01-13,241
Sint Maarten (Dutch part),2022-01-24,98
Finland,2022-01-12,72110
Zimbabwe,2022-01-06,12463
European Union,2022-02-05,1532808
Burundi,2022-02-06,67
French Polynesia,2022-02-08,216
Switzerland,2022-01-16,62444
Botswana,2022-01-19,2733
Kenya,2022-01-14,57841
Philippines,2022-01-14,782783
Liechtenstein,2022-01-22,213
Sudan,2022-01-04,8915
Belarus,2022-01-19,57420
Suriname,2022-01-01,269
Guernsey,2022-02-03,69
Jamaica,2022-02-08,2130
Guinea-Bissau,2022-01-10,90
Tunisia,2022-02-16,8708
Upper middle income,2022-01-13,10867544
Germany,2022-01-23,499510
Ethiopia,2022-01-24,1012
Senegal,2022-01-19,4472
Niger,2022-01-11,16216
Serbia,2022-02-16,2078
Scotland,2022-02-14,6613
Ethiopia,2022-01-11,528
Indonesia,2022-02-10,1252137
Cuba,2022-01-11,150022
Malawi,2022-01-17,2264
Australia,2022-01-29,232428
Pakistan,2022-02-15,2044649
Low income,2022-01-16,455067
Gibraltar,2022-01-08,27
England,2022-01-15,144365
Wales,2022-01-31,4644
Suriname,2022-02-08,144
Chile,2022-02-02,52639
Lebanon,2022-01-02,16569
United Arab Emirates,2022-02-13,22019
United States,2022-01-04,985236
Niger,2022-01-17,972
Greenland,2022-01-14,51
Guyana,2022-01-01,839
Thailand,2022-01-28,387218
Indonesia,2022-02-03,1252137
European Union,2022-01-20,2765946
North Macedonia,2022-01-26,1128
Montenegro,2022-02-16,345
Eswatini,2022-01-24,3021
Vietnam,2022-01-31,577553
Cayman Islands,2022-01-14,176
Grenada,2022-02-12,55
Namibia,2022-01-18,908
British Virgin Islands,2022-01-18,23
Namibia,2022-02-01,3943
Grenada,2022-02-05,79
Faeroe Islands,2022-02-11,30
Romania,2022-01-26,14649
Ghana,2022-01-17,170013
Belgium,2022-02-07,30388
Barbados,2022-01-15,270
Bulgaria,2022-01-31,8748
Saint Lucia,2022-01-26,76
China,2022-01-10,7201857
Tunisia,2022-01-26,17309
Cayman Islands,2022-01-13,184
Mongolia,2022-01-13,4298
Belize,2022-01-23,707
Sri Lanka,2022-01-11,42584
North America,2022-01-31,1866347
Asia,2022-01-22,18722769
Asia,2022-02-16,15863446
Faeroe Islands,2022-01-23,198
Angola,2022-02-04,83460
Faeroe Islands,2022-01-02,410
Japan,2022-02-06,500114
South Africa,2022-01-22,65180
Comoros,2022-01-26,609
Bahrain,2022-01-27,3494
Thailand,2022-01-31,354055
Tunisia,2022-01-29,9639
Thailand,2022-01-13,458729
Guinea-Bissau,2022-01-31,1433
Chile,2022-02-05,50256
Ethiopia,2022-01-09,3014
Panama,2022-01-27,19956
Equatorial Guinea,2022-01-16,215
Guatemala,2022-01-22,86333
Brazil,2022-01-28,1286679
China,2022-01-06,8082143
Burundi,2022-01-05,41
Russia,2022-02-14,335046
Syria,2022-02-09,2829
Scotland,2022-02-10,5885
Sudan,2022-01-13,8915
Ecuador,2022-01-15,110515
New Zealand,2022-02-14,53493
Montenegro,2022-02-01,397
Yemen,2022-02-04,2143
San Marino,2022-01-13,189
Azerbaijan,2022-01-22,20394
Bolivia,2022-02-04,35901
Libya,2022-01-28,10971
Grenada,2022-02-10,61
Cambodia,2022-02-14,65185
New Zealand,2022-02-19,42885
Hungary,2022-01-08,21208
Cote d'Ivoire,2022-01-28,19758
Trinidad and Tobago,2022-01-15,2959
Bermuda,2022-01-22,257
Cote d'Ivoire,2022-01-22,10252
Greece,2022-02-09,35565
Guernsey,2022-02-06,82
Fiji,2022-01-28,226
Papua New Guinea,2022-02-01,274
Libya,2022-01-21,8943
Asia,2022-02-20,26439445
Panama,2022-01-11,24492
Bosnia and Herzegovina,2022-01-01,4315
Macao,2022-01-20,2561
Guinea,2022-01-23,99365
Timor,2022-01-06,1061
Zambia,2022-01-23,20249
Turkey,2022-01-12,528110
Scotland,2022-01-31,8772
Netherlands,2022-02-01,37519
South Africa,2022-01-05,42525
Haiti,2022-02-02,1422
Burkina Faso,2022-01-03,10718
Egypt,2022-01-05,411966
Croatia,2022-01-21,12666
Namibia,2022-01-10,908
Mexico,2022-02-03,405401
Israel,2022-02-14,5571
Lithuania,2022-01-20,8179
Barbados,2022-02-19,132
Aruba,2022-01-03,55
Guinea,2022-01-02,70540
Niger,2022-01-24,972
Chile,2022-02-12,60583
French Polynesia,2022-02-14,208
Kosovo,2022-01-02,1443
Mozambique,2022-02-01,34393
Zimbabwe,2022-02-17,8448
Malawi,2022-01-13,3429
Montenegro,2022-02-15,350
Mongolia,2022-02-13,848
Northern Ireland,2022-02-03,2200
South America,2022-01-04,1363706
Costa Rica,2022-01-01,21003
United Kingdom,2022-01-16,170973
Iran,2022-02-01,465368
French Polynesia,2022-01-20,578
Andorra,2022-01-22,708
Greece,2022-01-01,65701
Mozambique,2022-01-05,104342
Greece,2022-02-08,35471
Chad,2022-01-13,2544
Cambodia,2022-01-24,119011
Finland,2022-01-29,44567
Latvia,2022-02-10,3020
Argentina,2022-01-23,361840
Burundi,2022-02-08,70
Dominican Republic,2022-02-18,16979
Saudi Arabia,2022-01-31,223453
Hong Kong,2022-02-03,24336
Nauru,2022-01-01,2
Congo,2022-02-17,
Bosnia and Herzegovina,2022-01-06,4315
Mali,2022-01-12,49989
North Macedonia,2022-01-01,1666
Italy,2022-01-14,655197
Norway,2022-01-10,54137
Solomon Islands,2022-01-02,680
United States,2022-02-14,396055
Kuwait,2022-01-07,13430
Asia,2022-02-04,11739447
Turkey,2022-02-07,163407
Antigua and Barbuda,2022-01-24,103
Slovakia,2022-01-06,25502
Thailand,2022-02-12,270463
Bosnia and Herzegovina,2022-01-13,4315
High income,2022-02-18,2958842
Mongolia,2022-01-05,2284
El Salvador,2022-02-08,9649
Czechia,2022-02-13,13236
Sri Lanka,2022-01-24,58316
Malta,2022-01-15,5804
Yemen,2022-01-25,4026
High income,2022-01-16,6761990
Kiribati,2022-01-04,640
Poland,2022-02-01,116689
Wales,2022-01-26,6172
Andorra,2022-01-05,865
Malaysia,2022-01-23,199019
Low income,2022-02-07,553822
North America,2022-02-11,1174449
Australia,2022-02-04,222311
Pakistan,2022-01-15,692491
Georgia,2022-02-20,3123
Pakistan,2022-01-03,1015340
Guyana,2022-02-08,1651
Liechtenstein,2022-01-01,9
Uruguay,2022-01-23,19996
Curacao,2022-02-12,152
Guernsey,2022-01-08,866
Iraq,2022-01-09,41350
Suriname,2022-02-12,144
Netherlands,2022-02-19,5220
Vietnam,2022-01-13,1111945
Tunisia,2022-02-09,6550
South Sudan,2022-01-12,1049
Vietnam,2022-01-23,1090513
Uzbekistan,2022-01-08,75878
Russia,2022-01-08,66419
Ethiopia,2022-01-03,11147
Aruba,2022-01-05,36
Nicaragua,2022-02-02,31693
Serbia,2022-02-04,3593
Somalia,2022-01-28,1578
Ghana,2022-01-14,87110
Belize,2022-01-26,754
Kiribati,2022-01-05,694
Liechtenstein,2022-01-16,319
Panama,2022-02-05,15062
Romania,2022-01-02,15237
Barbados,2022-01-10,292
Jordan,2022-01-27,16285
Niger,2022-01-21,972
Kyrgyzstan,2022-01-29,9291
Guernsey,2022-02-02,65
Bosnia and Herzegovina,2022-01-04,4315
Hungary,2022-01-19,26080
Spain,2022-02-10,99502
Albania,2022-01-16,6089
Zambia,2022-01-13,28144
Isle of Man,2022-01-17,154
Qatar,2022-01-17,18567
England,2022-01-06,173288
Montenegro,2022-01-18,779
Japan,2022-01-28,250387
Aruba,2022-01-07,56
Cyprus,2022-01-24,3871
South America,2022-02-01,2703996
Mexico,2022-02-20,776862
Finland,2022-01-31,51589
Cote d'Ivoire,2022-01-30,35031
Belgium,2022-01-06,86479
France,2022-02-04,213472
Kuwait,2022-01-31,8593
Turkey,2022-02-02,156661
Democratic Republic of Congo,2022-01-14,5082
Saint Kitts and Nevis,2022-01-24,43
Indonesia,2022-02-17,1252137
Cook Islands,2022-01-10,5
Qatar,2022-01-14,18480
Nigeria,2022-01-24,205058
North America,2022-02-06,1483443
Greenland,2022-02-09,15
United States,2022-01-21,825178
Mexico,2022-02-12,423504
Lithuania,2022-02-02,3872
Timor,2022-01-21,1341
Uganda,2022-01-27,34798
Tunisia,2022-01-11,20604
Honduras,2022-02-03,21412
Sudan,2022-01-11,8915
Mauritania,2022-01-26,5239
Grenada,2022-01-20,137
High income,2022-01-03,5092381
British Virgin Islands,2022-01-13,22
United Kingdom,2022-02-19,58346
Barbados,2022-02-01,168
Estonia,2022-02-08,1590
Sweden,2022-01-27,71257
Gabon,2022-01-09,3128
Canada,2022-02-11,132057
Lithuania,2022-01-04,11997
Lower middle income,2022-02-05,9782096
Uzbekistan,2022-01-25,3947
Vietnam,2022-01-12,1089549
Liberia,2022-01-11,5871
Nepal,2022-01-08,218708
Qatar,2022-01-23,27508
Croatia,2022-01-03,11857
Jamaica,2022-02-03,2551
Azerbaijan,2022-02-12,35436
Uruguay,2022-02-17,4586
Belize,2022-01-15,803
Bulgaria,2022-02-08,6500
Botswana,2022-01-10,2733
Malaysia,2022-01-02,144755
Chile,2022-02-06,50240
Ireland,2022-02-01,8784
Romania,2022-01-31,18091
Burundi,2022-02-07,69
Central African Republic,2022-02-02,5666
Barbados,2022-02-15,154
Brunei,2022-01-12,3371
Kazakhstan,2022-01-11,6109
Norway,2022-01-22,40410
Ireland,2022-02-05,9538
Upper middle income,2022-01-31,8727308
Sierra Leone,2022-01-06,1199
Costa Rica,2022-01-28,12156
South America,2022-02-17,1840051
Mali,2022-01-30,
Norway,2022-01-05,31685
Maldives,2022-02-10,2959
Argentina,2022-01-04,296158
European Union,2022-01-05,2408963
Saint Kitts and Nevis,2022-01-23,49
Malaysia,2022-01-10,204904
Saint Lucia,2022-01-17,136
Malta,2022-01-01,5965
Burundi,2022-02-02,62
El Salvador,2022-02-09,9649
Angola,2022-01-09,68018
Switzerland,2022-01-12,67970
Mauritania,2022-01-03,66238
Venezuela,2022-01-02,126261
Sint Maarten (Dutch part),2022-01-13,767
Cuba,2022-01-24,108897
Nicaragua,2022-01-08,23052
Cambodia,2022-01-05,41287
Portugal,2022-01-02,46584
Senegal,2022-01-12,3898
Gibraltar,2022-01-13,102
Montenegro,2022-01-11,805
Zimbabwe,2022-01-19,13735
Norway,2022-02-11,9197
Kazakhstan,2022-02-19,351158
China,2022-02-14,5966571
Venezuela,2022-01-07,126261
Malaysia,2022-01-03,156084
India,2022-01-16,7570103
Zimbabwe,2022-01-11,12455
Oceania,2022-02-19,185909
Isle of Man,2022-01-25,149
Greece,2022-01-07,63444
Belgium,2022-01-08,121607
Montenegro,2022-01-28,517
Africa,2022-01-28,1191263
Syria,2022-01-24,2829
Grenada,2022-01-19,145
Liberia,2022-01-02,11591
Cook Islands,2022-01-18,4
Central African Republic,2022-01-06,3596
Finland,2022-02-06,46027
Malaysia,2022-01-08,200581
Laos,2022-02-04,48048
Albania,2022-02-05,15979
Timor,2022-02-14,729
Japan,2022-01-18,129431
Georgia,2022-02-19,3160
Montserrat,2022-01-04,5
Paraguay,2022-02-18,17542
Bangladesh,2022-02-08,957674
Singapore,2022-01-16,45473
Ireland,2022-01-06,27070
Argentina,2022-02-14,267381
South Africa,2022-01-08,48670
Hungary,2022-02-11,9751
Liberia,2022-01-06,11591
Uganda,2022-01-08,107200
Croatia,2022-02-13,3865
China,2022-02-06,952000
Ukraine,2022-01-24,66906
Malaysia,2022-01-05,176926
Upper middle income,2022-01-06,10844077
Jordan,2022-01-24,22138
Kenya,2022-01-12,74485
China,2022-02-01,3136714
Cyprus,2022-02-07,6797
British Virgin Islands,2022-01-10,17
Honduras,2022-01-16,19500
Romania,2022-02-09,12116
Uganda,2022-01-01,136612
Vanuatu,2022-01-25,688
Low income,2022-01-05,376914
Saint Lucia,2022-02-05,77
Montenegro,2022-01-16,835
Portugal,2022-02-09,64885
Honduras,2022-01-23,41835
Benin,2022-01-12,16074
Sudan,2022-01-14,8915
Scotland,2022-01-14,19041
Myanmar,2022-01-30,129771
New Zealand,2022-01-11,41790
Angola,2022-02-07,73312
Moldova,2022-01-25,6436
Thailand,2022-02-11,271333
Israel,2022-01-16,55903
Oceania,2022-02-18,188951
Montenegro,2022-01-27,574
Uzbekistan,2022-01-20,3947
Aruba,2022-02-14,57
Turkey,2022-02-08,161766
Liechtenstein,2022-01-17,304
Saint Vincent and the Grenadines,2022-01-13,82
Senegal,2022-01-04,459
Madagascar,2022-02-02,5727
New Caledonia,2022-01-01,183
Gambia,2022-01-14,2299
Benin,2022-01-04,17434
Ukraine,2022-01-02,64009
United Kingdom,2022-02-06,74361
Libya,2022-01-25,10511
Syria,2022-01-19,3365
Democratic Republic of Congo,2022-01-29,8065
Indonesia,2022-01-23,1252137
Bolivia,2022-01-10,101932
Bermuda,2022-01-17,92
Faeroe Islands,2022-01-22,189
Syria,2022-01-28,2829
Serbia,2022-01-17,6097
Sierra Leone,2022-01-27,28631
Haiti,2022-01-10,251
Japan,2022-01-31,300268
Comoros,2022-01-10,609
Bahamas,2022-01-29,384
Tajikistan,2022-01-10,65092
Upper middle income,2022-01-05,11500151
Cayman Islands,2022-01-16,182
Sao Tome and Principe,2022-02-17,
Low income,2022-02-15,81467
Qatar,2022-02-17,17661
Yemen,2022-02-03,2171
Uruguay,2022-02-08,10379
Yemen,2022-01-28,2948
Faeroe Islands,2022-01-14,265
Russia,2022-02-10,285300
Guinea,2022-01-30,11953
Australia,2022-01-30,228149
Benin,2022-01-01,19531
Equatorial Guinea,2022-01-07,49
Latvia,2022-01-06,6915
Lithuania,2022-02-17,981
Fiji,2022-01-31,256
Sierra Leone,2022-01-03,1199
Luxembourg,2022-01-12,6370
World,2022-02-17,21997335
Senegal,2022-01-14,4472
Armenia,2022-02-11,4755
Dominican Republic,2022-02-02,42083
Liberia,2022-01-14,1580
Vietnam,2022-01-04,1060625
Syria,2022-01-05,65563
Vietnam,2022-01-02,1037414
Malaysia,2022-02-11,133427
Mauritania,2022-02-09,4010
Eswatini,2022-02-07,1080
Ethiopia,2022-01-04,8538
Low income,2022-01-20,607910
Honduras,2022-01-07,31380
North America,2022-01-30,1899208
Saint Lucia,2022-02-11,62
Czechia,2022-02-08,18445
England,2022-01-30,82715
Venezuela,2022-01-09,126261
Costa Rica,2022-02-01,13680
World,2022-01-09,33135728
Turks and Caicos Islands,2022-01-02,122
Wales,2022-01-12,14774
Greece,2022-02-06,37340
Andorra,2022-01-16,865
Netherlands,2022-02-02,36116
Upper middle income,2022-01-17,10326623
Timor,2022-01-13,1187
France,2022-01-13,580705
Mexico,2022-02-18,674834
Malawi,2022-01-12,5033
Dominica,2022-01-20,39
Lithuania,2022-01-14,11744
China,2022-01-12,6604571
Norway,2022-01-18,51521
Sao Tome and Principe,2022-01-14,384
Lithuania,2022-01-18,9564
Iraq,2022-01-21,49105
Saudi Arabia,2022-01-24,224833
Guinea-Bissau,2022-02-04,4358
Lebanon,2022-01-17,16268
Yemen,2022-01-04,1926
Netherlands,2022-01-08,271441
Aruba,2022-01-24,191
Seychelles,2022-01-16,347
Europe,2022-01-28,2660746
Ireland,2022-01-19,21612
South Korea,2022-01-04,464639
Rwanda,2022-01-09,127901
Greenland,2022-02-07,12
Honduras,2022-02-04,21412
Singapore,2022-02-04,20745
United Arab Emirates,2022-01-11,28564
Sint Maarten (Dutch part),2022-01-09,266
Netherlands,2022-01-28,45427
Kuwait,2022-01-04,14965
Taiwan,2022-01-22,488355
Israel,2022-02-07,7605
Eswatini,2022-01-04,1154
Myanmar,2022-01-21,182257
Pakistan,2022-02-11,2032606
Cambodia,2022-01-02,37517
Vietnam,2022-02-16,650702
Ethiopia,2022-01-28,507
Turkey,2022-02-20,120434
Curacao,2022-01-11,1483
Saudi Arabia,2022-01-29,266565
Ghana,2022-01-09,59476
Myanmar,2022-01-07,161752
South Sudan,2022-02-01,3398
Israel,2022-02-13,6115
Scotland,2022-01-24,11129
Jordan,2022-02-03,14966
Gabon,2022-01-13,3128
United Kingdom,2022-01-17,159736
Lebanon,2022-02-20,10741
Comoros,2022-02-04,4995
Kazakhstan,2022-01-23,18784
Libya,2022-01-15,14515
Jamaica,2022-02-02,2214
Poland,2022-01-03,116273
Egypt,2022-02-05,298194
South America,2022-01-02,1290137
Liechtenstein,2022-02-14,54
Spain,2022-01-11,176297
Lower middle income,2022-02-19,11848917
Guatemala,2022-02-14,45944
Algeria,2022-02-01,16222
Timor,2022-01-09,1145
Panama,2022-02-17,13090
Vanuatu,2022-01-06,736
Andorra,2022-01-12,865
Burundi,2022-01-25,62
Russia,2022-01-17,361670
Sudan,2022-01-28,72864
Latvia,2022-02-01,4898
Austria,2022-02-07,22308
Barbados,2022-01-28,193
Sweden,2022-01-30,66274
Vanuatu,2022-02-02,399
Maldives,2022-01-19,2121
Singapore,2022-02-06,22014
Senegal,2022-02-08,49274
Antigua and Barbuda,2022-01-14,113
Germany,2022-01-13,645832
North America,2022-01-19,2328630
Maldives,2022-01-24,2650
San Marino,2022-01-08,140
Iran,2022-02-13,342174
Hong Kong,2022-02-16,83056
Suriname,2022-01-26,165
Ethiopia,2022-01-17,1023
Singapore,2022-01-08,48902
Indonesia,2022-02-12,1252137
Malaysia,2022-01-21,202489
Turks and Caicos Islands,2022-01-12,122
High income,2022-01-04,5082277
Northern Ireland,2022-02-12,2140
Somalia,2022-01-06,5028
Northern Ireland,2022-01-08,6921
Kenya,2022-01-30,80780
Japan,2022-02-10,655971
Croatia,2022-02-06,5295
Burundi,2022-01-09,41
Lithuania,2022-02-14,1297
Lower middle income,2022-01-16,17752814
Samoa,2022-01-15,105
Cambodia,2022-01-26,106755
Kuwait,2022-01-10,12473
Kosovo,2022-02-08,1983
Cyprus,2022-02-10,2526
Nigeria,2022-01-19,261549
Anguilla,2022-01-06,21
Bhutan,2022-02-13,7187
Germany,2022-01-27,407723
Guatemala,2022-01-12,90587
Cambodia,2022-01-09,50624
Ecuador,2022-01-27,62754
Thailand,2022-02-13,270264
Bolivia,2022-01-20,63201
Laos,2022-01-17,35334
New Caledonia,2022-01-26,192
Liberia,2022-02-03,1580
Canada,2022-01-10,391079
Venezuela,2022-02-09,157405
Indonesia,2022-02-15,1252137
Panama,2022-02-19,12242
Lebanon,2022-02-19,10256
Djibouti,2022-01-21,582
Portugal,2022-01-26,83701
Malta,2022-01-11,7062
Canada,2022-01-03,241224
Sri Lanka,2022-02-18,55170
Georgia,2022-02-10,3715
Thailand,2022-02-16,234827
Latvia,2022-01-05,6018
Dominican Republic,2022-01-12,16453
Finland,2022-01-27,46080
Portugal,2022-01-29,82377
Low income,2022-01-21,1080094
Singapore,2022-01-02,40923
Solomon Islands,2022-01-31,997
Europe,2022-01-29,2573976
Angola,2022-01-20,141829
Jersey,2022-01-15,360
Asia,2022-01-10,25879761
United Arab Emirates,2022-01-03,27043
Dominica,2022-01-29,59
Eswatini,2022-01-05,1515
Yemen,2022-01-22,4054
Mali,2022-01-03,10105
Timor,2022-02-07,587
Turkey,2022-01-17,382790
Liechtenstein,2022-01-08,256
Asia,2022-02-09,13522230
Timor,2022-02-10,622
New Caledonia,2022-01-21,210
Guinea-Bissau,2022-01-03,93
Lithuania,2022-01-13,12931
Antigua and Barbuda,2022-01-29,67
China,2022-02-03,1734857
Namibia,2022-01-01,303
Timor,2022-02-12,676
Iran,2022-02-11,380181
Algeria,2022-01-24,16222
Somalia,2022-01-08,5028
Malta,2022-01-16,5345
Zambia,2022-01-22,23391
France,2022-01-18,474378
Libya,2022-01-03,8186
Mauritania,2022-01-02,68628
Palestine,2022-01-12,2151
Seychelles,2022-02-17,
Mexico,2022-01-08,360885
Isle of Man,2022-01-10,541
Belgium,2022-01-19,91627
North America,2022-01-02,1706940
Libya,2022-02-09,9384
Portugal,2022-02-06,71326
Fiji,2022-02-13,333
Belize,2022-01-30,736
Northern Ireland,2022-01-02,6905
Isle of Man,2022-02-11,71
Ukraine,2022-01-25,66414
Indonesia,2022-01-09,1252137
Chile,2022-01-14,85634
Spain,2022-01-08,178485
Guernsey,2022-02-12,87
Thailand,2022-01-08,310763
European Union,2022-02-10,1228383
Germany,2022-01-08,586198
Venezuela,2022-01-22,126261
Libya,2022-01-01,8463
Qatar,2022-02-10,18870
Nauru,2022-01-08,0
Togo,2022-01-08,4742
Pakistan,2022-01-12,663710
Honduras,2022-01-26,29581
Angola,2022-01-01,53366
South Korea,2022-01-18,382583
Panama,2022-02-07,14637
Turkey,2022-01-08,581065
United Kingdom,2022-01-01,276569
Bolivia,2022-02-12,29535
Wales,2022-01-06,12375
Italy,2022-01-01,429853
Morocco,2022-02-02,47048
Eswatini,2022-01-31,1780
United States,2022-02-07,470127
Iraq,2022-02-08,40689
Syria,2022-01-22,2829
Nicaragua,2022-01-29,34485
Poland,2022-02-16,58664
Taiwan,2022-01-18,409515
Comoros,2022-01-07,609
British Virgin Islands,2022-02-08,3
Ireland,2022-01-16,26990
Asia,2022-02-12,15280889
Israel,2022-01-31,10571
United Kingdom,2022-01-03,274900
Serbia,2022-01-11,2116
Aruba,2022-01-22,153
Argentina,2022-01-05,305823
Zimbabwe,2022-01-04,11583
Argentina,2022-02-08,214656
Austria,2022-01-20,36205
Armenia,2022-02-08,4551
Australia,2022-01-26,245784
Bulgaria,2022-01-25,10745
Namibia,2022-02-07,846
Hungary,2022-01-21,25803
Russia,2022-02-03,269529
Wales,2022-02-15,6242
Laos,2022-01-26,48048
Papua New Guinea,2022-01-27,583
High income,2022-01-02,5096728
United Arab Emirates,2022-01-02,27043
Upper middle income,2022-01-12,10971878
Tunisia,2022-01-27,14183
Comoros,2022-02-13,0
Low income,2022-02-18,536240
Taiwan,2022-02-11,206015
Iran,2022-01-18,459668
Luxembourg,2022-01-29,3228
Netherlands,2022-01-10,240565
Cape Verde,2022-01-31,2853
Madagascar,2022-01-15,5727
Greece,2022-01-16,76902
Nauru,2022-01-05,1
India,2022-02-08,4502216
Venezuela,2022-02-05,215433
Venezuela,2022-02-02,200318
Faeroe Islands,2022-02-10,33
Philippines,2022-02-02,361139
Eswatini,2022-01-30,1694
New Zealand,2022-01-27,59545
Kyrgyzstan,2022-02-14,8837
Denmark,2022-01-07,53302
New Caledonia,2022-01-07,160
Slovakia,2022-01-22,14392
Yemen,2022-01-30,2671
Zimbabwe,2022-02-04,10237
Rwanda,2022-01-16,127901
Serbia,2022-01-31,3783
Rwanda,2022-01-08,127901
Ethiopia,2022-01-26,760
Honduras,2022-01-30,21412
High income,2022-02-06,3594270
Anguilla,2022-02-07,27
Eswatini,2022-02-12,949
Low income,2022-01-14,432154
Wales,2022-01-10,17438
Philippines,2022-01-31,430486
Zambia,2022-02-07,15274
Bulgaria,2022-01-08,21249
Mozambique,2022-01-24,121920
Oman,2022-02-02,15242
Oman,2022-01-13,11708
Senegal,2022-02-06,34340
Grenada,2022-02-03,87
Kyrgyzstan,2022-01-12,6436
Hungary,2022-01-12,25782
Bulgaria,2022-02-17,4405
Norway,2022-02-15,7923
Jersey,2022-02-09,101
Hong Kong,2022-01-29,45824
Brazil,2022-01-27,1165809
Northern Ireland,2022-01-09,7576
Sweden,2022-02-03,59887
Belize,2022-01-04,338
Dominican Republic,2022-01-17,20772
Angola,2022-02-05,80077
Lebanon,2022-01-11,27218
Denmark,2022-01-27,16189
Hong Kong,2022-01-31,41115
Iceland,2022-01-23,2363
Austria,2022-02-02,28094
England,2022-02-11,56533
Uruguay,2022-01-21,19947
Somalia,2022-02-17,
Comoros,2022-02-14,0
Colombia,2022-02-10,217147
Isle of Man,2022-01-12,438
Greece,2022-01-02,74514
Thailand,2022-01-16,472277
Ethiopia,2022-02-10,78
Uzbekistan,2022-01-11,97860
China,2022-01-18,4994000
Mali,2022-01-20,11722
Anguilla,2022-02-02,31
