Cambodia,2022-01-17,128622
Gabon,2022-01-22,3277
Malawi,2022-01-18,1835
Eswatini,2022-02-07,1080
Estonia,2022-01-09,4422
Netherlands,2022-02-11,21353
Germany,2022-01-03,396335
Saudi Arabia,2022-02-06,221131
Nauru,2022-01-18,0
Mozambique,2022-01-30,57322
Syria,2022-01-15,4079
Tunisia,2022-01-15,17429
Sao Tome and Principe,2022-01-07,384
Niger,2022-01-28,972
Estonia,2022-01-06,3262
Armenia,2022-01-14,7382
Moldova,2022-02-19,4901
Somalia,2022-01-08,5028
Senegal,2022-01-18,4472
Dominica,2022-01-04,152
Philippines,2022-01-05,424239
Slovenia,2022-02-05,3048
South America,2022-02-06,2187185
Paraguay,2022-02-01,19702
Myanmar,2022-01-08,152764
Thailand,2022-02-03,280988
Austria,2022-01-31,28024
Honduras,2022-02-14,28571
Sierra Leone,2022-01-19,32362
Belgium,2022-02-09,30359
Wales,2022-01-28,5944
Faeroe Islands,2022-01-30,129
Canada,2022-02-02,221498
Poland,2022-02-07,88832
Libya,2022-01-31,10899
Iran,2022-01-13,604459
European Union,2022-01-07,2778839
Australia,2022-01-03,82527
Angola,2022-01-05,31461
Grenada,2022-01-12,184
Kenya,2022-01-29,66314
Myanmar,2022-01-17,186101
Liberia,2022-02-17,
Saudi Arabia,2022-02-05,239476
Gambia,2022-01-10,2299
Mozambique,2022-01-22,163590
New Zealand,2022-01-03,11566
Zimbabwe,2022-02-15,8662
Dominican Republic,2022-02-06,30774
Vietnam,2022-01-16,1073987
Anguilla,2022-01-02,21
Maldives,2022-02-10,2959
Gambia,2022-01-05,2299
United States,2022-02-02,580955
Lithuania,2022-01-07,15086
Sudan,2022-01-28,72864
Switzerland,2022-01-03,44990
Democratic Republic of Congo,2022-01-25,6768
Paraguay,2022-02-10,26607
Malawi,2022-02-08,1188
Kiribati,2022-01-29,330
Sint Maarten (Dutch part),2022-01-06,15
Ireland,2022-02-07,9456
Yemen,2022-01-21,3869
Philippines,2022-02-04,378400
Lebanon,2022-02-01,12976
Bermuda,2022-01-09,170
Canada,2022-02-15,109533
Italy,2022-02-13,234653
Macao,2022-01-25,2606
Antigua and Barbuda,2022-01-21,103
Malawi,2022-01-02,9132
Eswatini,2022-01-05,1515
Belgium,2022-01-05,71139
Portugal,2022-02-02,77120
Peru,2022-01-01,199808
Lithuania,2022-02-14,1297
Somalia,2022-01-13,5028
Oceania,2022-01-02,91927
Africa,2022-02-13,1528010
Cuba,2022-01-27,92128
Montenegro,2022-01-23,631
Namibia,2022-01-03,389
Sri Lanka,2022-01-30,71566
Serbia,2022-01-09,758
Uganda,2022-01-23,29203
Benin,2022-01-20,15735
Botswana,2022-01-28,2733
Samoa,2022-01-10,57
Comoros,2022-02-10,714
Georgia,2022-01-17,8123
Solomon Islands,2022-01-22,1023
Guernsey,2022-01-19,63
Australia,2022-01-16,278265
Myanmar,2022-01-16,187062
Cambodia,2022-02-04,39140
Lebanon,2022-02-11,10923
Kazakhstan,2022-01-07,9692
Cayman Islands,2022-01-23,173
Mauritania,2022-01-10,6733
Netherlands,2022-01-30,40324
Anguilla,2022-02-01,30
Australia,2022-02-06,213000
Uruguay,2022-01-07,4701
Djibouti,2022-01-24,567
Yemen,2022-01-11,1926
Vietnam,2022-01-17,1072972
Chile,2022-01-31,57416
Belize,2022-02-12,458
Macao,2022-01-27,2561
Zambia,2022-02-14,14806
Liberia,2022-01-31,1580
Bulgaria,2022-01-21,13625
Panama,2022-02-05,15062
Slovakia,2022-01-11,22927
Sierra Leone,2022-01-11,1199
Burundi,2022-01-20,62
Trinidad and Tobago,2022-01-20,2106
Saudi Arabia,2022-01-03,219998
South Korea,2022-02-08,217237
Kazakhstan,2022-02-20,54073
Montserrat,2022-02-08,11
Bulgaria,2022-02-02,7923
Morocco,2022-01-22,61998
Norway,2022-01-29,27086
French Polynesia,2022-01-02,252
Honduras,2022-01-24,37750
France,2022-01-18,474378
Sint Maarten (Dutch part),2022-01-12,642
Macao,2022-01-11,2212
Maldives,2022-01-09,291
Cape Verde,2022-01-17,2869
Somalia,2022-01-27,1578
Cuba,2022-02-09,36421
Faeroe Islands,2022-01-10,410
Suriname,2022-01-04,253
Haiti,2022-01-30,2150
North America,2022-01-25,2135846
Sao Tome and Principe,2022-01-10,384
Madagascar,2022-01-30,5727
Low income,2022-02-11,382763
Mozambique,2022-01-11,284993
Germany,2022-02-12,191384
Mexico,2022-01-29,820345
Spain,2022-01-25,232107
El Salvador,2022-02-07,9649
Mali,2022-01-15,11722
United States,2022-01-01,1062842
New Caledonia,2022-01-05,175
Kiribati,2022-01-14,723
Timor,2022-01-26,1461
San Marino,2022-01-22,327
Vietnam,2022-02-04,112673
Mexico,2022-01-07,278044
Guinea,2022-01-21,170175
United Kingdom,2022-01-12,234520
Azerbaijan,2022-02-12,35436
European Union,2022-01-29,1973639
French Polynesia,2022-01-15,722
Chad,2022-01-24,1229
British Virgin Islands,2022-01-24,15
Greece,2022-01-11,70586
United Kingdom,2022-02-03,86779
Romania,2022-01-04,16643
Jersey,2022-01-01,669
Luxembourg,2022-01-15,6772
Saint Kitts and Nevis,2022-01-23,49
Lower middle income,2022-02-09,9471518
Andorra,2022-01-22,708
Japan,2022-02-01,321567
Faeroe Islands,2022-01-28,153
Ireland,2022-02-03,8983
Greece,2022-01-15,77109
Oceania,2022-01-16,321503
Uganda,2022-01-24,30601
Angola,2022-01-17,124250
Syria,2022-02-10,2829
Slovakia,2022-02-09,3827
Madagascar,2022-01-12,5727
Spain,2022-02-07,118357
Fiji,2022-01-13,286
Cuba,2022-02-11,29666
Switzerland,2022-01-17,60167
Gambia,2022-01-17,2299
Central African Republic,2022-02-03,6091
Germany,2022-01-26,435147
Wales,2022-02-02,4637
Asia,2022-02-05,11531326
Papua New Guinea,2022-01-10,623
Uzbekistan,2022-01-10,90532
Montenegro,2022-01-01,1508
Saint Lucia,2022-01-01,81
Europe,2022-01-02,3201370
Turks and Caicos Islands,2022-02-07,70
Angola,2022-01-15,104233
North America,2022-01-13,2460876
Sudan,2022-01-15,8915
Bermuda,2022-01-26,546
Grenada,2022-01-31,101
Slovakia,2022-01-13,21192
Philippines,2022-01-26,513673
Nauru,2022-01-16,0
World,2022-01-28,26015898
Thailand,2022-01-14,467229
Saint Lucia,2022-01-08,104
Spain,2022-02-01,168433
Bulgaria,2022-02-16,4781
Japan,2022-01-01,132119
Haiti,2022-01-19,251
Upper middle income,2022-02-03,6111018
Tonga,2022-01-08,299
Madagascar,2022-01-01,7645
Sri Lanka,2022-02-05,126474
Guinea,2022-02-02,8989
Ethiopia,2022-01-26,760
Ukraine,2022-01-27,66779
Uganda,2022-01-14,31117
Eswatini,2022-01-27,2314
Philippines,2022-01-03,498231
Fiji,2022-02-12,315
El Salvador,2022-02-03,7157
Italy,2022-02-12,244841
Yemen,2022-02-09,1930
South Sudan,2022-02-04,4747
Venezuela,2022-01-25,126261
Cuba,2022-01-23,112190
Congo,2022-02-17,
Zambia,2022-01-20,29776
Yemen,2022-02-08,1995
Montserrat,2022-01-21,35
Italy,2022-02-07,340367
Czechia,2022-01-02,40352
Oceania,2022-02-08,261568
Oman,2022-01-17,11708
Nicaragua,2022-02-07,23713
Dominican Republic,2022-01-28,30470
Ireland,2022-01-27,9079
Sweden,2022-01-27,71257
Comoros,2022-02-05,4282
Northern Ireland,2022-01-29,2695
Estonia,2022-02-15,1173
Cambodia,2022-02-17,73928
Sweden,2022-01-01,23136
Suriname,2022-01-29,254
Liberia,2022-01-08,10161
Barbados,2022-02-02,155
China,2022-02-20,5432143
Malawi,2022-01-31,1660
Mongolia,2022-02-13,848
Norway,2022-01-23,39657
Azerbaijan,2022-02-16,45875
Dominican Republic,2022-01-20,22499
Albania,2022-01-04,5669
Nicaragua,2022-01-17,36188
Italy,2022-02-06,364272
Slovenia,2022-02-11,1959
Liberia,2022-02-04,1580
Greece,2022-01-05,72791
Mauritius,2022-02-17,
Tajikistan,2022-01-23,24840
Anguilla,2022-01-15,22
Dominica,2022-02-17,35
Colombia,2022-01-17,278525
United States,2022-02-10,443772
Tunisia,2022-01-04,46025
Kenya,2022-02-05,201734
Uzbekistan,2022-01-21,3947
Latvia,2022-02-11,2879
Lebanon,2022-01-14,26437
Cuba,2022-01-19,159219
Sudan,2022-01-29,93528
Hong Kong,2022-01-03,21288
Upper middle income,2022-01-17,10326623
Japan,2022-02-04,432529
Iceland,2022-01-17,3473
Jersey,2022-01-21,218
Cayman Islands,2022-01-18,187
Oceania,2022-01-04,127752
French Polynesia,2022-01-25,217
Guinea,2022-02-04,5892
Philippines,2022-02-15,411735
Fiji,2022-02-04,238
Malawi,2022-01-14,3094
Macao,2022-01-26,2614
Gibraltar,2022-01-29,95
Armenia,2022-01-20,9347
Namibia,2022-01-11,908
Honduras,2022-01-16,19500
Saint Kitts and Nevis,2022-02-09,220
Northern Ireland,2022-01-13,6976
Turks and Caicos Islands,2022-02-01,122
Low income,2022-02-18,536240
Saint Vincent and the Grenadines,2022-01-26,82
Sweden,2022-01-11,43208
Comoros,2022-01-07,609
Niger,2022-01-17,972
Lebanon,2022-02-09,10489
Czechia,2022-02-06,21840
Cote d'Ivoire,2022-01-25,12121
United Arab Emirates,2022-02-05,26411
Italy,2022-02-18,170569
Portugal,2022-01-27,82683
United Kingdom,2022-02-17,68440
Malaysia,2022-01-19,211152
Brazil,2022-02-09,1173982
Netherlands,2022-02-16,11380
North Macedonia,2022-02-01,1082
Papua New Guinea,2022-02-08,991
Guyana,2022-02-18,1228
Georgia,2022-01-25,5040
Mozambique,2022-01-18,226094
Nicaragua,2022-02-15,23370
New Caledonia,2022-01-31,171
Suriname,2022-01-19,223
Panama,2022-02-13,13541
Peru,2022-02-02,112626
Poland,2022-01-06,116098
Russia,2022-01-14,355582
Switzerland,2022-02-11,11296
Cuba,2022-01-15,183021
Denmark,2022-02-04,6694
Kenya,2022-02-10,225809
Haiti,2022-01-25,1336
Barbados,2022-01-18,312
France,2022-01-20,410680
Oman,2022-01-15,11708
Malta,2022-02-04,1677
Northern Ireland,2022-01-12,7409
Netherlands,2022-01-21,81304
Pakistan,2022-02-15,2044649
Burundi,2022-02-02,62
Suriname,2022-01-14,297
Croatia,2022-02-16,3342
Low income,2022-01-02,1054308
Madagascar,2022-02-04,5727
New Zealand,2022-01-10,35329
Jersey,2022-01-28,149
Kenya,2022-01-19,54546
Japan,2022-01-21,161301
Germany,2022-01-29,372911
Mauritania,2022-02-14,2766
Nepal,2022-02-11,279417
Netherlands,2022-02-17,9327
Canada,2022-02-07,164568
Kyrgyzstan,2022-02-04,8298
Azerbaijan,2022-01-19,23880
World,2022-01-11,36703184
Aruba,2022-01-21,138
Isle of Man,2022-02-15,66
Canada,2022-01-27,269614
Sweden,2022-02-17,33460
Aruba,2022-01-29,96
Greece,2022-02-10,35473
Low income,2022-02-07,553822
Romania,2022-02-18,7272
Peru,2022-02-03,112496
Bosnia and Herzegovina,2022-01-19,4315
Finland,2022-02-07,32869
Russia,2022-02-15,281764
Fiji,2022-01-15,234
England,2022-02-10,57234
Panama,2022-01-04,16881
Colombia,2022-01-27,229647
Seychelles,2022-01-11,347
Suriname,2022-01-26,165
Uzbekistan,2022-01-28,3947
Azerbaijan,2022-02-04,30479
Philippines,2022-01-16,797265
Maldives,2022-02-01,2885
Turks and Caicos Islands,2022-01-25,122
Liberia,2022-02-03,1580
Bhutan,2022-01-05,364
Thailand,2022-01-30,379043
Myanmar,2022-01-27,148621
Aruba,2022-01-22,153
Mexico,2022-02-20,776862
Guyana,2022-02-06,1691
Brunei,2022-01-09,3453
Gibraltar,2022-01-27,98
Namibia,2022-01-30,10137
Oceania,2022-02-01,254188
Poland,2022-01-29,123521
Sri Lanka,2022-01-03,102129
Mali,2022-02-12,
Albania,2022-02-06,15813
Cote d'Ivoire,2022-01-13,17374
Montserrat,2022-01-02,5
Macao,2022-01-16,2630
Gibraltar,2022-02-11,92
Ukraine,2022-02-05,60055
Indonesia,2022-01-20,1252137
Macao,2022-01-02,1374
Tunisia,2022-02-01,11753
Maldives,2022-01-14,687
Gibraltar,2022-01-11,55
Afghanistan,2022-02-08,13311
France,2022-01-30,261403
Gibraltar,2022-02-06,75
Guinea,2022-01-24,25922
Sint Maarten (Dutch part),2022-01-03,15
Venezuela,2022-01-06,126261
Kiribati,2022-01-20,330
Europe,2022-01-03,3252941
Kyrgyzstan,2022-01-27,8581
World,2022-02-03,20108833
Scotland,2022-01-19,16515
Central African Republic,2022-02-01,5242
Zambia,2022-02-08,15475
Azerbaijan,2022-01-28,24491
Croatia,2022-01-29,7123
Djibouti,2022-02-01,393
Chad,2022-01-17,2356
Oceania,2022-01-11,283792
Upper middle income,2022-02-19,9250736
Suriname,2022-02-10,144
Uganda,2022-02-07,294514
Haiti,2022-01-10,251
Dominica,2022-01-24,46
Jamaica,2022-01-06,2260
Austria,2022-01-14,47284
Haiti,2022-01-11,251
Philippines,2022-02-07,310566
Macao,2022-02-03,983
Chile,2022-01-23,71878
Cayman Islands,2022-01-10,205
Lebanon,2022-02-12,10820
North Macedonia,2022-01-21,1267
Iraq,2022-01-13,55912
Togo,2022-01-13,4836
Wallis and Futuna,2022-01-11,7
Antigua and Barbuda,2022-01-03,50
Greenland,2022-01-27,21
Romania,2022-02-02,17672
Hungary,2022-01-18,26218
Burundi,2022-01-30,62
Bahrain,2022-01-16,4492
Tunisia,2022-01-09,29284
Mexico,2022-01-22,592574
Syria,2022-02-05,2829
Ukraine,2022-01-17,76653
Jamaica,2022-02-12,2073
Scotland,2022-02-04,7149
Saint Kitts and Nevis,2022-01-07,86
Oman,2022-01-18,12331
Oman,2022-01-30,16068
United Arab Emirates,2022-01-13,29969
Dominican Republic,2022-02-01,41962
Guatemala,2022-01-10,72079
North Macedonia,2022-01-30,1128
Asia,2022-02-16,15863446
Brunei,2022-01-17,3056
Equatorial Guinea,2022-01-06,49
Chile,2022-01-22,71872
Vanuatu,2022-01-19,736
Singapore,2022-01-27,33963
Bahamas,2022-01-28,400
Malawi,2022-01-29,1140
Tunisia,2022-02-15,8962
Czechia,2022-01-12,74635
Brazil,2022-01-30,1193924
Kiribati,2022-02-04,330
Nicaragua,2022-02-06,25309
Singapore,2022-01-03,41223
Greece,2022-01-28,42606
Vietnam,2022-02-08,306802
Hungary,2022-02-09,10536
Ukraine,2022-02-10,58306
Togo,2022-01-03,4981
Malawi,2022-02-02,1840
Ireland,2022-01-12,30174
Hong Kong,2022-01-19,38241
Serbia,2022-02-07,3448
Venezuela,2022-02-07,186419
Nicaragua,2022-02-11,20522
Nigeria,2022-01-24,205058
South Africa,2022-01-05,42525
Germany,2022-02-17,146845
India,2022-01-04,6608642
Luxembourg,2022-01-24,5592
Nigeria,2022-01-11,248604
New Caledonia,2022-01-09,145
Wales,2022-01-25,6445
Saint Lucia,2022-01-29,58
United Arab Emirates,2022-01-20,29224
Bangladesh,2022-02-02,957674
Germany,2022-02-07,236656
Senegal,2022-02-05,26873
Qatar,2022-02-10,18870
United States,2022-01-06,942356
Brazil,2022-01-12,679749
Iceland,2022-01-28,1918
Kosovo,2022-01-10,2690
United Arab Emirates,2022-01-07,28709
Argentina,2022-01-12,411708
Cape Verde,2022-01-04,968
Kiribati,2022-02-03,330
Namibia,2022-02-06,846
Belize,2022-02-10,502
Wales,2022-02-07,3599
Ireland,2022-01-18,24168
Oman,2022-01-22,14822
Greenland,2022-01-01,6
Morocco,2022-01-30,37972
Lithuania,2022-02-02,3872
Europe,2022-02-20,1204102
Democratic Republic of Congo,2022-01-03,6963
Greenland,2022-01-12,51
Djibouti,2022-02-06,120
Netherlands,2022-01-31,38922
Guinea,2022-01-30,11953
Vanuatu,2022-01-14,736
Australia,2022-01-04,107501
Europe,2022-01-24,3030610
Sudan,2022-01-10,8915
Finland,2022-02-13,19916
Northern Ireland,2022-02-16,2209
Chad,2022-01-06,2544
Europe,2022-01-14,4083758
Brazil,2022-02-03,1099789
Malaysia,2022-01-02,144755
Israel,2022-01-05,39021
China,2022-01-08,7558429
Argentina,2022-01-20,378430
Haiti,2022-02-05,695
Namibia,2022-01-19,908
Brunei,2022-01-03,5130
El Salvador,2022-01-06,8682
Greenland,2022-01-31,9
Guinea-Bissau,2022-01-30,1163
Timor,2022-02-13,702
Brunei,2022-01-21,2709
Saint Kitts and Nevis,2022-02-18,220
Andorra,2022-01-20,760
United States,2022-01-03,1024348
World,2022-01-20,28866954
Tunisia,2022-02-03,10656
Morocco,2022-01-15,55666
Sao Tome and Principe,2022-01-08,384
Montserrat,2022-01-17,44
Gabon,2022-01-04,3128
Taiwan,2022-02-10,157701
Taiwan,2022-01-26,355421
Hong Kong,2022-01-28,45087
Brazil,2022-02-20,1056444
Tunisia,2022-01-27,14183
Timor,2022-02-12,676
Lower middle income,2022-02-06,9868960
England,2022-01-24,93363
Tunisia,2022-01-20,20541
Andorra,2022-01-02,865
Ghana,2022-01-28,84487
Tajikistan,2022-01-21,36341
Jamaica,2022-02-06,2282
Trinidad and Tobago,2022-01-13,3379
Zambia,2022-02-07,15274
Israel,2022-01-14,67303
South Sudan,2022-01-29,2910
Europe,2022-01-09,3754646
France,2022-01-03,387073
Senegal,2022-02-06,34340
Azerbaijan,2022-01-09,21727
Suriname,2022-01-13,309
Wales,2022-02-01,4663
Costa Rica,2022-02-01,13680
Montenegro,2022-01-16,835
Saint Kitts and Nevis,2022-01-19,68
Benin,2022-01-01,19531
Croatia,2022-02-10,4385
Colombia,2022-01-21,269291
Mongolia,2022-02-03,952
Hungary,2022-02-10,10143
Djibouti,2022-01-17,608
Honduras,2022-01-26,29581
Rwanda,2022-01-27,146449
Mexico,2022-01-18,586249
Algeria,2022-01-24,16222
Yemen,2022-01-23,4240
Aruba,2022-02-10,61
Guyana,2022-01-02,1011
Sudan,2022-01-01,8915
Grenada,2022-01-18,154
Iran,2022-02-02,490461
Timor,2022-01-14,1181
Bolivia,2022-01-16,69395
Iceland,2022-02-09,1557
Sweden,2022-01-24,76241
Barbados,2022-01-23,129
Zambia,2022-01-04,21948
Asia,2022-01-23,19221716
Upper middle income,2022-01-09,11275842
Liechtenstein,2022-01-18,263
Bermuda,2022-02-03,232
European Union,2022-02-18,799928
Europe,2022-02-17,1592593
Mexico,2022-01-25,721097
Indonesia,2022-01-15,1252137
Azerbaijan,2022-01-02,18884
Nicaragua,2022-01-11,27061
High income,2022-01-19,6113501
Finland,2022-02-09,38639
Dominica,2022-02-12,27
Senegal,2022-01-29,4472
Liberia,2022-01-17,1580
Portugal,2022-02-08,69606
San Marino,2022-02-01,179
Nigeria,2022-01-29,179582
Mauritania,2022-01-07,41624
Bahamas,2022-02-06,316
Latvia,2022-02-14,2735
Timor,2022-01-24,1527
Hungary,2022-02-08,10929
Togo,2022-01-04,4917
Slovakia,2022-01-31,6617
Burundi,2022-02-01,62
Bahamas,2022-01-02,618
Greenland,2022-02-11,14
Fiji,2022-01-25,195
Low income,2022-02-16,191709
Libya,2022-02-08,9097
Uruguay,2022-02-08,10379
Malawi,2022-02-07,1154
Saint Vincent and the Grenadines,2022-01-20,82
France,2022-02-01,237906
Albania,2022-01-19,5471
Moldova,2022-01-19,4937
Namibia,2022-01-25,13260
Brazil,2022-01-11,678834
Norway,2022-01-04,23161
Uzbekistan,2022-01-24,3947
Egypt,2022-01-23,267024
Belgium,2022-01-03,52987
Montenegro,2022-02-03,392
Nicaragua,2022-01-29,34485
Dominican Republic,2022-01-21,19980
Bangladesh,2022-01-19,1756143
Cyprus,2022-01-05,3393
Kyrgyzstan,2022-02-19,10203
Costa Rica,2022-01-13,19029
Kiribati,2022-01-07,802
Central African Republic,2022-01-21,2825
South Africa,2022-02-12,118910
Mauritania,2022-01-25,5385
Central African Republic,2022-02-04,6515
Timor,2022-01-20,1279
Liechtenstein,2022-01-09,256
Guernsey,2022-02-13,85
San Marino,2022-01-19,280
Belarus,2022-02-02,36146
Samoa,2022-01-20,176
Belgium,2022-02-01,36819
Niger,2022-01-26,972
South Korea,2022-01-21,331202
French Polynesia,2022-02-06,217
Saudi Arabia,2022-01-04,216550
Zimbabwe,2022-01-29,9586
Scotland,2022-02-11,6217
Sweden,2022-01-12,48033
Sweden,2022-02-08,50054
Moldova,2022-02-16,5098
Papua New Guinea,2022-01-30,253
Taiwan,2022-02-05,35525
India,2022-02-14,4811658
Poland,2022-02-04,98699
Jersey,2022-01-02,636
Gambia,2022-01-20,2299
Angola,2022-01-11,80403
Somalia,2022-01-11,5028
Belarus,2022-02-06,24481
Poland,2022-02-09,80470
Nepal,2022-01-24,212388
Somalia,2022-01-01,6736
United States,2022-02-05,498304
Slovenia,2022-02-14,1836
Montserrat,2022-01-26,21
Nigeria,2022-01-20,244139
United States,2022-02-09,446524
Suriname,2022-01-18,238
Denmark,2022-01-19,33752
Netherlands,2022-01-09,256003
Senegal,2022-02-17,
South America,2022-02-04,2134179
Slovenia,2022-01-04,3698
Togo,2022-01-11,4798
Tunisia,2022-01-29,9639
United Arab Emirates,2022-02-03,27422
Antigua and Barbuda,2022-02-04,18
Turkey,2022-01-30,147852
Cyprus,2022-02-02,7036
Honduras,2022-02-13,24020
Angola,2022-01-23,139392
Oceania,2022-01-23,335636
World,2022-01-27,26273835
Spain,2022-01-06,184043
Ireland,2022-01-06,27070
Isle of Man,2022-02-12,57
Iran,2022-02-03,546425
San Marino,2022-01-03,193
Guernsey,2022-01-24,79
Ethiopia,2022-02-18,490826
Netherlands,2022-02-06,30149
Albania,2022-01-11,9063
High income,2022-01-05,5103395
Sweden,2022-02-01,63080
Burundi,2022-01-22,62
Samoa,2022-02-05,401
Sri Lanka,2022-01-12,54340
Wales,2022-01-26,6172
Senegal,2022-01-25,4472
Tonga,2022-01-03,436
Moldova,2022-01-27,6279
Togo,2022-01-17,4897
Albania,2022-02-08,4348
Trinidad and Tobago,2022-02-04,1798
Nepal,2022-01-30,272533
Chile,2022-01-06,99291
Japan,2022-01-05,139729
Portugal,2022-01-25,84790
Bermuda,2022-02-14,145
Grenada,2022-01-06,175
Iran,2022-01-09,459558
Belarus,2022-01-27,49254
Comoros,2022-01-27,609
Sri Lanka,2022-02-07,127606
Hungary,2022-01-21,25803
Belgium,2022-01-25,59002
Saudi Arabia,2022-01-14,189615
Syria,2022-01-22,2829
Syria,2022-01-20,3186
Kosovo,2022-01-27,4496
Panama,2022-02-17,13090
Pakistan,2022-02-05,1249051
China,2022-02-19,5487429
Malta,2022-01-21,3764
Andorra,2022-01-21,734
Niger,2022-01-05,18757
Taiwan,2022-01-07,62113
Iran,2022-01-30,425265
Peru,2022-01-13,267286
Mongolia,2022-01-21,5175
Italy,2022-01-01,429853
Denmark,2022-02-11,4081
Latvia,2022-02-07,3454
Bermuda,2022-01-08,183
Hong Kong,2022-02-05,25529
Asia,2022-01-25,19263478
Isle of Man,2022-01-08,531
Ghana,2022-01-27,84487
Indonesia,2022-02-09,1252137
British Virgin Islands,2022-01-22,20
Madagascar,2022-01-28,5727
Germany,2022-01-16,635794
Botswana,2022-01-06,2733
Finland,2022-02-15,11205
Sint Maarten (Dutch part),2022-01-28,68
Vanuatu,2022-01-26,639
Russia,2022-01-10,118698
Argentina,2022-01-19,318430
Africa,2022-01-31,1066172
Togo,2022-01-10,4780
Jamaica,2022-01-28,2429
Saint Vincent and the Grenadines,2022-01-05,82
Moldova,2022-02-11,5010
Cuba,2022-02-05,45015
France,2022-02-03,223291
Africa,2022-02-17,909098
Ireland,2022-01-08,31599
Sierra Leone,2022-01-31,13706
Burundi,2022-01-28,62
Mexico,2022-01-06,195202
Mali,2022-02-04,
Burundi,2022-01-24,62
Low income,2022-01-09,826817
Greece,2022-02-03,44488
Hungary,2022-02-07,11322
Cambodia,2022-02-16,77343
Italy,2022-01-21,595100
Israel,2022-01-13,70705
Sierra Leone,2022-01-06,1199
Cayman Islands,2022-01-20,192
Australia,2022-02-09,192391
Malawi,2022-01-10,5029
Nicaragua,2022-01-22,37525
Comoros,2022-02-08,2141
North America,2022-02-04,1481178
Guinea-Bissau,2022-01-18,162
Sint Maarten (Dutch part),2022-01-08,140
Northern Ireland,2022-01-11,7791
Indonesia,2022-01-30,1252137
Luxembourg,2022-01-30,3167
Bahamas,2022-02-08,316
Qatar,2022-01-05,8285
Honduras,2022-01-18,31702
Saint Lucia,2022-02-07,68
Guernsey,2022-01-10,425
Cyprus,2022-01-23,4220
Saint Lucia,2022-02-16,68
Chile,2022-02-06,50240
Faeroe Islands,2022-01-07,347
Brunei,2022-01-26,2218
Lower middle income,2022-01-26,12352525
Italy,2022-01-03,456583
Papua New Guinea,2022-01-08,568
Bahamas,2022-01-04,618
Democratic Republic of Congo,2022-01-09,3715
Cuba,2022-01-11,150022
Guinea-Bissau,2022-01-19,186
North America,2022-02-19,1050924
Russia,2022-01-15,368166
French Polynesia,2022-01-19,650
Maldives,2022-01-13,535
Brunei,2022-01-16,3143
Equatorial Guinea,2022-01-18,215
Panama,2022-02-15,13296
Singapore,2022-02-04,20745
Cambodia,2022-01-27,99300
Norway,2022-01-15,54510
