Cayman Islands,2022-01-27,130
Lithuania,2022-01-27,5706
Guernsey,2022-01-11,283
Brazil,2022-02-17,1024081
Oman,2022-01-23,15445
Kyrgyzstan,2022-01-20,10267
Macao,2022-01-02,1374
South Africa,2022-01-29,62175
Upper middle income,2022-02-09,6811302
Estonia,2022-02-14,1227
North Macedonia,2022-01-10,1615
Germany,2022-01-07,516590
China,2022-01-14,5887000
Oceania,2022-01-13,305891
Central African Republic,2022-01-12,3596
Tajikistan,2022-01-17,59341
Guinea-Bissau,2022-02-07,7218
Saint Kitts and Nevis,2022-02-13,220
San Marino,2022-01-18,264
Benin,2022-01-17,16074
Jersey,2022-01-10,504
South Africa,2022-02-17,91954
Senegal,2022-02-07,41807
Belarus,2022-01-16,59185
Jersey,2022-01-26,162
England,2022-01-31,79613
Japan,2022-02-20,922996
Greece,2022-02-17,27134
Guyana,2022-01-04,1356
Kyrgyzstan,2022-02-06,7080
Jordan,2022-01-20,32821
Kuwait,2022-01-16,12759
Kuwait,2022-01-04,14965
Nigeria,2022-01-24,205058
French Polynesia,2022-01-31,217
Democratic Republic of Congo,2022-02-08,5476
Ghana,2022-02-04,84487
Chad,2022-01-06,2544
Panama,2022-02-18,12742
Fiji,2022-02-11,297
United Arab Emirates,2022-01-21,32934
Guyana,2022-02-15,1111
Mexico,2022-02-17,607682
Canada,2022-01-01,237805
Chad,2022-01-11,2544
Luxembourg,2022-01-13,6538
Faeroe Islands,2022-01-19,139
Morocco,2022-02-13,60436
Finland,2022-02-12,19623
Africa,2022-01-17,1450085
Paraguay,2022-01-08,28189
South Africa,2022-02-01,59829
Brazil,2022-01-15,723965
Singapore,2022-01-22,38283
Barbados,2022-01-10,292
South America,2022-01-27,2048431
Myanmar,2022-01-28,142278
Sri Lanka,2022-01-30,71566
Guyana,2022-01-19,1870
United Kingdom,2022-02-17,68440
Ghana,2022-01-21,156671
Sweden,2022-01-20,73372
Denmark,2022-01-09,56053
Iran,2022-02-11,380181
Honduras,2022-02-12,19468
Asia,2022-01-16,24759670
Mali,2022-02-10,
Namibia,2022-01-30,10137
Paraguay,2022-01-22,17240
Bahamas,2022-02-03,316
South Africa,2022-01-05,42525
Bermuda,2022-01-07,195
Peru,2022-01-28,120054
Tonga,2022-01-08,299
Honduras,2022-01-01,46110
Libya,2022-01-11,18497
Japan,2022-02-13,665088
Qatar,2022-01-17,18567
Moldova,2022-01-16,5755
Gibraltar,2022-01-31,83
Zambia,2022-02-14,14806
Central African Republic,2022-01-10,3596
Saudi Arabia,2022-02-09,165655
Zambia,2022-02-10,15980
Indonesia,2022-02-17,1252137
Djibouti,2022-01-29,593
Netherlands,2022-01-16,149696
Namibia,2022-01-10,908
Fiji,2022-01-15,234
Georgia,2022-02-19,3160
Georgia,2022-01-05,4668
Jamaica,2022-01-25,3282
Tunisia,2022-02-18,7453
South Sudan,2022-01-09,810
Northern Ireland,2022-02-07,2204
Equatorial Guinea,2022-01-07,49
Grenada,2022-01-21,128
Saint Vincent and the Grenadines,2022-01-03,81
Solomon Islands,2022-01-03,680
Algeria,2022-01-05,22589
Japan,2022-01-23,175639
Macao,2022-01-21,2574
Jamaica,2022-01-24,3525
Timor,2022-01-12,1194
Guernsey,2022-02-05,78
Singapore,2022-02-05,20776
Estonia,2022-02-04,2007
Bermuda,2022-02-16,119
North America,2022-02-05,1460463
Comoros,2022-01-24,609
Mexico,2022-02-07,561566
Tonga,2022-01-09,265
Guernsey,2022-01-13,241
Turkey,2022-01-12,528110
Lower middle income,2022-02-10,9300393
Nauru,2022-01-12,0
Dominican Republic,2022-02-15,17278
Poland,2022-01-25,149707
Kyrgyzstan,2022-01-16,8539
Costa Rica,2022-01-10,19511
Uruguay,2022-01-02,4128
Algeria,2022-01-31,16222
French Polynesia,2022-01-30,217
Mongolia,2022-01-21,5175
Guinea-Bissau,2022-02-03,3165
Brazil,2022-01-21,1642430
Uruguay,2022-01-22,19997
Chile,2022-01-19,69007
Finland,2022-01-06,46748
Cook Islands,2022-01-11,4
Sudan,2022-01-06,8915
Senegal,2022-02-09,56741
Lithuania,2022-02-16,999
Egypt,2022-01-17,319569
United Kingdom,2022-01-01,276569
European Union,2022-01-17,3056810
Chile,2022-02-04,50583
Syria,2022-01-29,2829
Algeria,2022-02-04,16222
North America,2022-02-03,1366214
Spain,2022-01-07,181264
Uruguay,2022-02-20,4251
Portugal,2022-01-01,46584
Macao,2022-02-20,2832
Mali,2022-01-02,5528
Saint Kitts and Nevis,2022-01-17,63
Lebanon,2022-02-11,10923
Bahamas,2022-01-20,434
Egypt,2022-01-04,424464
Argentina,2022-02-19,219050
Liechtenstein,2022-01-18,263
Finland,2022-01-08,36863
Armenia,2022-01-25,10429
Seychelles,2022-01-14,347
Cote d'Ivoire,2022-01-10,20926
Armenia,2022-01-05,4834
Israel,2022-02-03,9586
Sint Maarten (Dutch part),2022-01-17,561
Antigua and Barbuda,2022-01-16,109
Curacao,2022-01-02,1437
Chile,2022-02-09,59484
Denmark,2022-02-03,7706
North America,2022-02-12,1225084
Colombia,2022-01-15,246961
Mexico,2022-01-20,600245
Angola,2022-01-24,137872
Syria,2022-01-27,2829
Guatemala,2022-02-13,47436
Venezuela,2022-01-31,170695
Palestine,2022-01-13,1721
Senegal,2022-01-20,4472
Somalia,2022-01-30,1578
Ireland,2022-02-11,8308
San Marino,2022-01-30,233
High income,2022-01-15,6463707
Latvia,2022-01-23,7379
Cyprus,2022-01-01,3393
Saint Lucia,2022-02-13,74
Peru,2022-01-12,277565
Comoros,2022-01-23,609
Uganda,2022-02-01,75497
Brazil,2022-02-09,1173982
Cuba,2022-02-03,54927
Croatia,2022-01-05,11815
Syria,2022-01-17,3722
Netherlands,2022-01-09,256003
Belarus,2022-01-10,40597
Slovenia,2022-01-12,6521
Wales,2022-01-06,12375
Ecuador,2022-01-27,62754
Russia,2022-01-28,317609
Syria,2022-01-13,4079
South America,2022-02-04,2134179
Lower middle income,2022-02-13,9949730
Tunisia,2022-01-14,17269
Mexico,2022-01-19,593054
Australia,2022-02-18,135124
Azerbaijan,2022-02-07,31121
Cook Islands,2022-02-09,6
Antigua and Barbuda,2022-01-06,34
Jamaica,2022-02-05,2433
Jordan,2022-01-24,22138
Liechtenstein,2022-01-31,78
New Zealand,2022-01-22,47117
Slovakia,2022-01-09,24662
North Macedonia,2022-01-22,1197
Africa,2022-01-06,2171184
China,2022-02-09,3107571
European Union,2022-01-25,2297168
Austria,2022-01-15,45438
Bhutan,2022-01-30,5024
Sierra Leone,2022-01-21,32362
Aruba,2022-02-09,62
Sint Maarten (Dutch part),2022-02-03,61
Ukraine,2022-01-08,48915
Cayman Islands,2022-01-09,212
Sri Lanka,2022-02-10,94209
Greenland,2022-02-13,12
Haiti,2022-01-20,251
Gabon,2022-02-17,
Zimbabwe,2022-02-07,10077
Philippines,2022-01-18,763157
Russia,2022-01-12,292374
Brazil,2022-02-08,1144740
Portugal,2022-01-05,58094
Venezuela,2022-01-23,126261
Bermuda,2022-01-06,208
Thailand,2022-01-25,427302
Australia,2022-02-05,215889
Qatar,2022-01-11,15637
Ghana,2022-01-03,59476
Uganda,2022-01-07,121906
Cape Verde,2022-02-10,1857
Guernsey,2022-01-23,76
Algeria,2022-01-03,22589
El Salvador,2022-02-15,6583
Papua New Guinea,2022-01-25,803
Suriname,2022-02-20,123
Senegal,2022-01-16,4472
Jamaica,2022-02-02,2214
Mauritania,2022-01-05,61459
Morocco,2022-01-13,61464
Kosovo,2022-02-12,1225
Qatar,2022-01-26,25532
North America,2022-01-11,2361422
Mozambique,2022-01-08,188521
Sint Maarten (Dutch part),2022-01-02,15
Greenland,2022-01-22,47
Moldova,2022-01-09,3202
Lower middle income,2022-01-21,13443421
Bahamas,2022-01-02,618
Turkey,2022-01-18,348211
Taiwan,2022-01-02,76760
Suriname,2022-01-20,201
Cuba,2022-01-12,162992
Egypt,2022-01-05,411966
Pakistan,2022-01-27,481901
Kiribati,2022-02-04,330
Saint Kitts and Nevis,2022-01-25,36
Grenada,2022-01-02,175
Wales,2022-01-24,6802
United States,2022-01-29,672178
Europe,2022-01-22,3147349
Kazakhstan,2022-02-16,332923
Azerbaijan,2022-01-19,23880
Serbia,2022-01-17,6097
Gabon,2022-01-01,3128
Comoros,2022-01-18,609
Bhutan,2022-01-10,157
World,2022-02-10,20955083
United Kingdom,2022-01-25,111197
Guatemala,2022-01-31,58221
Cote d'Ivoire,2022-01-02,103480
Mongolia,2022-02-11,729
Norway,2022-01-12,54097
Israel,2022-01-08,57517
Estonia,2022-01-02,3776
Jamaica,2022-02-20,1745
Costa Rica,2022-01-14,18868
Poland,2022-01-03,116273
South Korea,2022-01-31,271073
Mauritania,2022-02-03,4508
Norway,2022-02-03,17954
Philippines,2022-02-13,384193
Dominican Republic,2022-01-24,17124
Mauritius,2022-02-17,
Austria,2022-01-22,33438
Malawi,2022-01-06,7609
Kazakhstan,2022-01-02,17323
Iceland,2022-01-15,3242
Malaysia,2022-01-21,202489
El Salvador,2022-01-26,10331
Namibia,2022-01-14,908
Curacao,2022-01-03,1315
Gambia,2022-01-20,2299
North America,2022-02-15,1135966
Romania,2022-02-04,15943
Malawi,2022-02-12,1211
Somalia,2022-02-06,1578
Lebanon,2022-01-14,26437
Mali,2022-01-27,
Afghanistan,2022-01-28,10176
Philippines,2022-02-08,339198
Haiti,2022-01-14,251
Togo,2022-01-05,4852
Germany,2022-01-27,407723
Sudan,2022-01-02,8915
Democratic Republic of Congo,2022-01-24,5616
Peru,2022-01-24,141304
Oman,2022-01-09,11708
Azerbaijan,2022-01-29,25681
Timor,2022-01-22,1403
South America,2022-01-19,2657770
Panama,2022-02-02,14081
Panama,2022-02-19,12242
Italy,2022-01-09,582279
Australia,2022-02-03,230830
Somalia,2022-01-19,3549
Kuwait,2022-01-12,12609
Europe,2022-01-20,3322334
Guinea-Bissau,2022-01-27,746
Palestine,2022-01-05,3012
Oceania,2022-02-18,188951
Ghana,2022-01-09,59476
Nepal,2022-01-14,225014
Suriname,2022-02-02,277
Yemen,2022-02-04,2143
Peru,2022-01-23,149416
Europe,2022-01-12,3986259
Libya,2022-02-06,10521
Saudi Arabia,2022-01-21,169253
Cuba,2022-01-26,98886
Uruguay,2022-01-23,19996
Cape Verde,2022-01-28,2853
Chile,2022-01-17,78545
Oman,2022-01-28,16068
Dominica,2022-02-09,23
Burundi,2022-02-04,65
Northern Ireland,2022-02-15,2117
Liechtenstein,2022-01-04,156
Saudi Arabia,2022-01-27,257257
Vanuatu,2022-01-29,495
Austria,2022-01-13,46529
Asia,2022-01-02,24022015
United Arab Emirates,2022-02-07,25815
Azerbaijan,2022-01-12,26951
Bermuda,2022-01-16,105
Mexico,2022-02-16,517553
Belgium,2022-01-17,106679
Syria,2022-01-28,2829
Montenegro,2022-01-14,708
Guatemala,2022-01-16,92067
Liberia,2022-01-17,1580
Vanuatu,2022-01-04,736
Latvia,2022-01-01,6182
San Marino,2022-01-31,206
Spain,2022-02-12,93004
Kosovo,2022-01-03,1376
Seychelles,2022-01-07,347
Panama,2022-01-20,24214
San Marino,2022-01-11,159
Suriname,2022-02-19,128
Belgium,2022-01-27,49443
Japan,2022-02-14,702582
Greece,2022-02-01,43353
Guernsey,2022-01-09,645
Kuwait,2022-01-06,14198
Isle of Man,2022-01-18,130
Bhutan,2022-02-02,4203
Latvia,2022-01-29,5584
England,2022-01-06,173288
Hungary,2022-01-18,26218
Comoros,2022-01-10,609
Tonga,2022-01-13,162
Morocco,2022-02-07,54986
Namibia,2022-01-04,476
Mali,2022-02-06,
Zambia,2022-02-05,14029
Saudi Arabia,2022-01-29,266565
Cote d'Ivoire,2022-01-31,42668
Cuba,2022-01-09,114054
Nauru,2022-01-13,0
Jordan,2022-01-01,28561
Zimbabwe,2022-01-28,10201
Qatar,2022-01-28,26886
British Virgin Islands,2022-01-17,23
Dominican Republic,2022-02-12,17764
Ecuador,2022-02-15,71954
Uzbekistan,2022-01-04,83238
Upper middle income,2022-02-05,4730256
United Kingdom,2022-01-18,150437
Kyrgyzstan,2022-01-28,8971
Paraguay,2022-02-05,27119
Palestine,2022-01-02,3958
Namibia,2022-02-08,846
Angola,2022-01-08,61825
Cuba,2022-02-08,39662
Eswatini,2022-01-04,1154
Mexico,2022-01-01,55346
Latvia,2022-01-13,9991
San Marino,2022-01-16,233
Indonesia,2022-01-24,1252137
Morocco,2022-01-03,62250
Sudan,2022-02-02,159116
Algeria,2022-02-03,16222
Austria,2022-01-18,39898
Serbia,2022-01-12,2795
Brunei,2022-01-10,3426
China,2022-01-20,4645714
Georgia,2022-01-30,7909
South America,2022-02-15,2032751
South Africa,2022-02-06,53914
Syria,2022-01-23,2829
Wales,2022-01-12,14774
France,2022-01-28,268268
Benin,2022-01-31,14887
Timor,2022-01-27,1333
Belize,2022-01-21,676
Honduras,2022-01-20,43903
Togo,2022-01-02,5045
British Virgin Islands,2022-01-14,23
Hungary,2022-02-04,16711
Solomon Islands,2022-01-12,760
Kyrgyzstan,2022-01-11,5615
Iran,2022-01-10,504556
Malaysia,2022-02-16,154707
Ethiopia,2022-01-09,3014
Greece,2022-01-08,77272
Canada,2022-02-01,231489
Oceania,2022-01-16,321503
Oman,2022-01-29,16068
Barbados,2022-01-23,129
Norway,2022-01-10,54137
World,2022-01-15,35608574
Equatorial Guinea,2022-01-15,215
Finland,2022-02-13,19916
Mali,2022-02-03,
England,2022-01-24,93363
Lebanon,2022-01-06,11633
Anguilla,2022-01-17,25
Albania,2022-02-05,15979
Zambia,2022-01-23,20249
Mexico,2022-02-06,583427
Poland,2022-01-05,140664
India,2022-02-04,5964928
Sweden,2022-02-17,33460
Lebanon,2022-01-17,16268
Japan,2022-02-05,466322
Lower middle income,2022-01-03,12656196
Brunei,2022-01-06,3913
Low income,2022-02-11,382763
Netherlands,2022-01-31,38922
Iraq,2022-02-04,42762
Antigua and Barbuda,2022-02-02,18
Switzerland,2022-01-16,62444
Kiribati,2022-01-26,330
Lebanon,2022-01-03,15943
Lebanon,2022-02-03,13633
Ghana,2022-01-02,59476
Cote d'Ivoire,2022-01-03,87831
Lithuania,2022-01-30,5371
Togo,2022-01-07,4723
Lower middle income,2022-01-24,13275438
Jordan,2022-01-08,35491
Comoros,2022-01-11,609
Tanzania,2022-01-15,33124
Cape Verde,2022-01-18,2865
Europe,2022-02-11,1659257
Iraq,2022-01-15,58760
Norway,2022-01-26,31290
Luxembourg,2022-01-07,5408
Belgium,2022-01-09,125832
Hungary,2022-02-18,
Maldives,2022-01-10,313
Isle of Man,2022-02-14,56
Sint Maarten (Dutch part),2022-01-05,15
Lebanon,2022-02-15,9466
Upper middle income,2022-02-16,9809773
Mexico,2022-02-20,776862
Yemen,2022-01-26,3626
Curacao,2022-02-03,257
Albania,2022-02-01,16639
Samoa,2022-02-12,401
United Kingdom,2022-01-08,260816
Iceland,2022-02-15,553
Sierra Leone,2022-01-15,19007
Senegal,2022-01-08,1606
Asia,2022-01-09,22738918
Malta,2022-01-26,2898
Papua New Guinea,2022-01-13,505
Oman,2022-01-12,11708
Norway,2022-02-15,7923
Lower middle income,2022-01-22,13056326
Dominica,2022-01-09,101
South America,2022-01-24,2064682
North America,2022-01-20,2197615
Cameroon,2022-01-12,254
Hungary,2022-01-04,12519
Portugal,2022-01-25,84790
Panama,2022-01-23,24311
North Macedonia,2022-01-09,1615
Timor,2022-01-14,1181
Uzbekistan,2022-01-21,3947
Iran,2022-02-12,361372
Sint Maarten (Dutch part),2022-01-31,65
Hungary,2022-01-10,25552
Kiribati,2022-01-15,625
Germany,2022-01-28,384972
Kenya,2022-02-13,233947
Oman,2022-01-26,16068
Canada,2022-01-17,366809
Guinea,2022-01-13,1431
United Arab Emirates,2022-01-05,26274
Anguilla,2022-01-18,26
Malaysia,2022-01-24,193381
Argentina,2022-01-14,414272
Switzerland,2022-01-03,44990
Germany,2022-01-14,647657
Netherlands,2022-01-12,209689
Eswatini,2022-01-13,1985
Kiribati,2022-01-31,330
Sweden,2022-01-07,30126
Slovakia,2022-01-26,10810
Guyana,2022-01-18,1906
Kazakhstan,2022-01-11,6109
North Macedonia,2022-01-03,1615
Haiti,2022-01-24,1065
High income,2022-02-15,3257751
Cook Islands,2022-02-03,6
Tunisia,2022-02-06,9646
Bosnia and Herzegovina,2022-01-17,4315
Oman,2022-01-27,16068
Albania,2022-02-10,4178
Northern Ireland,2022-01-04,6569
Low income,2022-01-23,1097131
New Zealand,2022-02-19,42885
South Africa,2022-02-04,49497
South Sudan,2022-01-01,810
Philippines,2022-02-02,361139
United Kingdom,2022-02-12,68378
Saint Vincent and the Grenadines,2022-01-24,82
Scotland,2022-01-11,23820
Myanmar,2022-01-05,179729
South America,2022-02-02,2833576
Afghanistan,2022-01-19,9156
Cuba,2022-01-02,124017
Luxembourg,2022-01-17,6698
Belgium,2022-02-03,33572
Moldova,2022-02-15,5168
Aruba,2022-01-27,174
Colombia,2022-02-12,233816
Uzbekistan,2022-01-14,85370
Saint Kitts and Nevis,2022-02-01,41
Luxembourg,2022-01-25,5015
Democratic Republic of Congo,2022-02-04,5486
Hong Kong,2022-01-05,27925
Tajikistan,2022-01-04,47972
Slovenia,2022-02-07,2956
High income,2022-01-04,5082277
Ukraine,2022-01-17,76653
Kenya,2022-02-14,236375
Syria,2022-01-06,53266
Ethiopia,2022-01-25,886
Curacao,2022-02-01,227
Ghana,2022-01-27,84487
Greenland,2022-01-15,51
North America,2022-01-07,1820616
North Macedonia,2022-01-24,1128
Greenland,2022-01-25,31
Lower middle income,2022-02-05,9782096
Sao Tome and Principe,2022-01-06,384
Barbados,2022-02-12,162
Serbia,2022-01-27,4200
Philippines,2022-01-29,455930
Luxembourg,2022-01-11,6239
North America,2022-01-23,2134168
Finland,2022-01-27,46080
Denmark,2022-01-08,57523
Romania,2022-02-05,15068
Kyrgyzstan,2022-01-12,6436
South America,2022-02-17,1840051
Kiribati,2022-01-27,330
South Korea,2022-02-18,169541
Portugal,2022-02-11,59639
Iran,2022-01-01,394380
Cyprus,2022-01-30,3013
Slovenia,2022-01-06,5289
Zimbabwe,2022-01-22,12879
Isle of Man,2022-02-10,78
Panama,2022-01-13,27235
Mauritania,2022-01-22,5703
Serbia,2022-01-31,3783
High income,2022-01-05,5103395
France,2022-01-10,639913
Guernsey,2022-02-10,91
Cambodia,2022-02-14,65185
Guernsey,2022-02-03,69
Solomon Islands,2022-01-21,957
Sierra Leone,2022-01-17,27910
Latvia,2022-02-14,2735
Cambodia,2022-02-17,73928
India,2022-01-16,7570103
Nicaragua,2022-01-21,37762
North America,2022-01-02,1706940
Denmark,2022-01-15,38582
Saint Vincent and the Grenadines,2022-01-13,82
Africa,2022-01-12,1891667
Turks and Caicos Islands,2022-01-28,122
South Africa,2022-01-15,85634
Niger,2022-02-17,
New Zealand,2022-01-02,11274
Nepal,2022-01-08,218708
Philippines,2022-01-27,449728
Japan,2022-02-06,500114
Guyana,2022-02-01,1674
Greenland,2022-02-03,6
Panama,2022-01-27,19956
Serbia,2022-02-16,2078
Iraq,2022-01-10,46020
Greece,2022-01-10,71281
Ethiopia,2022-01-03,11147
Bhutan,2022-01-03,467
Europe,2022-02-15,1403289
Barbados,2022-02-09,152
Norway,2022-02-09,11659
Switzerland,2022-02-06,16168
North Macedonia,2022-02-03,1037
Slovenia,2022-01-14,7817
Paraguay,2022-01-11,27886
Azerbaijan,2022-01-27,21289
Libya,2022-01-30,10582
Vanuatu,2022-01-26,639
Brazil,2022-01-12,679749
Belize,2022-01-18,739
Trinidad and Tobago,2022-01-01,2593
Peru,2022-02-03,112496
Philippines,2022-01-09,556648
Mauritania,2022-01-23,5532
Italy,2022-01-22,576018
Indonesia,2022-01-27,1252137
Tunisia,2022-01-17,17951
United Kingdom,2022-02-13,67718
China,2022-01-02,11195429
Ukraine,2022-01-22,68637
Barbados,2022-01-18,312
Northern Ireland,2022-02-03,2200
Syria,2022-02-09,2829
Tajikistan,2022-02-03,44138
France,2022-01-16,533325
Sudan,2022-01-03,8915
Colombia,2022-01-20,269438
Mauritania,2022-02-04,4508
Chad,2022-01-31,1234
Wallis and Futuna,2022-01-17,6
North America,2022-01-10,2402178
Liechtenstein,2022-02-09,55
Somalia,2022-01-28,1578
Timor,2022-01-19,1217
Iran,2022-01-28,391581
New Caledonia,2022-02-02,148
Asia,2022-01-27,17080580
Belgium,2022-01-01,45895
United Kingdom,2022-01-02,292772
Estonia,2022-01-30,2691
Bermuda,2022-01-05,221
Montserrat,2022-01-17,44
San Marino,2022-01-25,311
Kazakhstan,2022-02-07,16123
Mongolia,2022-01-02,3493
Malaysia,2022-01-08,200581
Eswatini,2022-01-11,1926
Luxembourg,2022-01-08,5998
Bosnia and Herzegovina,2022-01-29,4315
Central African Republic,2022-01-25,3908
Poland,2022-02-18,53990
Montenegro,2022-01-03,1155
Europe,2022-02-13,1513623
Tajikistan,2022-02-06,42206
Mexico,2022-01-02,49436
Malawi,2022-02-02,1840
Spain,2022-01-28,195934
Yemen,2022-01-22,4054
Myanmar,2022-01-09,152764
Malawi,2022-02-09,1160
Chad,2022-01-17,2356
Vietnam,2022-02-14,526030
Norway,2022-01-03,18309
Moldova,2022-01-08,2926
Angola,2022-01-28,131795
Africa,2022-02-15,1186368
Fiji,2022-01-17,182
Nicaragua,2022-01-28,35183
Anguilla,2022-01-08,21
Estonia,2022-02-16,1129
Indonesia,2022-02-08,1252137
Samoa,2022-01-20,176
Romania,2022-02-10,11546
Israel,2022-01-06,48278
New Caledonia,2022-01-31,171
Equatorial Guinea,2022-01-12,144
Cyprus,2022-01-26,3716
Saudi Arabia,2022-02-11,147813
Qatar,2022-01-18,19206
Low income,2022-01-05,376914
Switzerland,2022-01-22,45687
Kiribati,2022-01-13,821
Slovakia,2022-01-06,25502
Belize,2022-01-20,697
South Africa,2022-01-21,64953
Cuba,2022-01-21,135620
Bosnia and Herzegovina,2022-01-18,4315
Zambia,2022-01-17,36338
Bangladesh,2022-02-04,957674
Upper middle income,2022-02-08,5895561
North Macedonia,2022-01-29,1128
Anguilla,2022-01-31,30
Vanuatu,2022-02-06,399
Taiwan,2022-01-29,288248
Sierra Leone,2022-02-01,9974
Egypt,2022-01-31,247261
Botswana,2022-01-29,2733
Jordan,2022-01-18,35491
Northern Ireland,2022-02-08,2174
Paraguay,2022-01-29,12182
Gambia,2022-01-18,2299
Bulgaria,2022-02-07,6583
Thailand,2022-01-22,437526
Italy,2022-01-04,462026
Lithuania,2022-02-20,892
Uganda,2022-01-12,47099
Japan,2022-02-03,398736
Georgia,2022-02-03,6700
Pakistan,2022-02-04,1090177
Netherlands,2022-01-14,178813
Bermuda,2022-02-03,232
Singapore,2022-02-01,24630
Colombia,2022-02-11,233569
Namibia,2022-01-15,908
Greenland,2022-02-05,9
Saudi Arabia,2022-02-10,155374
Timor,2022-02-10,622
Vanuatu,2022-01-15,736
Turks and Caicos Islands,2022-01-26,122
Thailand,2022-02-13,270264
North America,2022-01-21,2134761
El Salvador,2022-02-14,6743
Tunisia,2022-02-17,8149
North America,2022-02-14,1113529
Andorra,2022-01-01,758
Chad,2022-01-16,2544
Bulgaria,2022-01-29,8600
Rwanda,2022-01-17,127901
Haiti,2022-01-25,1336
Syria,2022-01-16,3900
Faeroe Islands,2022-01-03,422
South America,2022-01-28,2847758
Brazil,2022-01-24,1078409
Costa Rica,2022-02-13,20143
Sweden,2022-01-02,21545
Wales,2022-02-09,3377
Australia,2022-01-16,278265
Oceania,2022-01-30,292647
Australia,2022-01-24,281234
Armenia,2022-01-29,10002
Ukraine,2022-02-20,52926
Dominica,2022-01-11,69
Eswatini,2022-01-17,3145
Nepal,2022-01-06,218912
Denmark,2022-01-11,47535
Morocco,2022-01-22,61998
Kenya,2022-01-28,60170
Burundi,2022-01-08,41
Fiji,2022-01-18,155
Costa Rica,2022-01-04,17916
Burundi,2022-01-25,62
Singapore,2022-01-02,40923
Taiwan,2022-02-02,121213
Africa,2022-02-12,1832913
Aruba,2022-01-10,67
Syria,2022-01-19,3365
Africa,2022-01-28,1191263
Tonga,2022-01-05,402
Kyrgyzstan,2022-02-09,7373
Montserrat,2022-01-07,5
Jamaica,2022-01-09,3811
Trinidad and Tobago,2022-01-18,2391
Georgia,2022-01-29,6893
Belarus,2022-01-19,57420
Mauritania,2022-02-01,4508
Sri Lanka,2022-01-02,104896
Nepal,2022-01-13,223361
Kuwait,2022-01-29,12237
Grenada,2022-01-25,121
Honduras,2022-02-15,33122
Brazil,2022-01-09,629585
South Africa,2022-02-14,116231
Kenya,2022-01-05,70086
Guyana,2022-01-28,2094
Northern Ireland,2022-02-12,2140
Iceland,2022-01-09,1060
Peru,2022-01-29,116919
Poland,2022-01-17,188813
Cook Islands,2022-01-25,6
Lebanon,2022-02-01,12976
Cyprus,2022-01-06,3393
Malta,2022-02-01,1977
Isle of Man,2022-01-23,123
Sweden,2022-01-27,71257
Gibraltar,2022-01-30,89
Gibraltar,2022-02-01,77
Papua New Guinea,2022-01-10,623
Timor,2022-01-28,1206
Bosnia and Herzegovina,2022-01-16,4315
Australia,2022-02-10,185000
Barbados,2022-01-16,291
Liberia,2022-02-04,1580
Argentina,2022-01-17,358954
Oceania,2022-01-31,283730
Curacao,2022-02-04,243
South Africa,2022-01-07,50181
Liechtenstein,2022-01-10,250
Upper middle income,2022-01-19,10001250
Moldova,2022-02-17,4519
Slovenia,2022-02-01,2812
Burundi,2022-01-30,62
Bhutan,2022-01-02,518
Bolivia,2022-01-24,45186
Guinea,2022-01-27,15190
Democratic Republic of Congo,2022-01-04,6891
Argentina,2022-02-01,311569
Slovakia,2022-01-25,11771
Guatemala,2022-02-12,48090
Tunisia,2022-01-25,19016
Bahrain,2022-01-12,5155
Belize,2022-02-17,329
Cape Verde,2022-01-07,968
Sierra Leone,2022-01-01,1199
Macao,2022-02-19,2811
North America,2022-02-11,1174449
Zambia,2022-01-20,29776
Jamaica,2022-01-13,4157
High income,2022-01-06,5071908
Senegal,2022-02-01,4472
Vietnam,2022-01-31,577553
Madagascar,2022-01-07,7097
Malaysia,2022-02-15,155080
Guatemala,2022-02-14,45944
Botswana,2022-02-03,2733
England,2022-01-30,82715
Low income,2022-02-20,979623
Trinidad and Tobago,2022-01-07,2799
Belarus,2022-01-04,58856
Libya,2022-02-05,10660
Uruguay,2022-02-15,5820
Germany,2022-01-24,481849
Malta,2022-02-02,1764
Myanmar,2022-01-07,161752
Bhutan,2022-01-17,4968
Hong Kong,2022-01-02,17404
Nepal,2022-01-15,226666
Bulgaria,2022-01-11,24996
North America,2022-01-25,2135846
United States,2022-02-13,416210
Lower middle income,2022-02-11,9692276
British Virgin Islands,2022-02-10,1
Guinea-Bissau,2022-01-01,171
Russia,2022-02-13,300629
Papua New Guinea,2022-01-28,473
Iran,2022-01-13,604459
Solomon Islands,2022-01-29,1061
Bangladesh,2022-01-21,1821961
Honduras,2022-01-07,31380
Liberia,2022-01-29,1580
Ethiopia,2022-02-10,78
Austria,2022-01-12,45774
Russia,2022-01-19,303887
Angola,2022-02-03,92346
Kiribati,2022-01-23,330
North America,2022-01-24,2138299
Faeroe Islands,2022-02-13,26
Denmark,2022-02-04,6694
Liberia,2022-01-08,10161
Jersey,2022-01-11,465
Romania,2022-01-16,21291
Benin,2022-02-01,14887
Portugal,2022-01-08,62622
Croatia,2022-01-06,9799
Guatemala,2022-02-09,48993
Germany,2022-02-07,236656
Gambia,2022-01-17,2299
Namibia,2022-01-26,16348
Portugal,2022-01-20,80390
Venezuela,2022-01-18,126261
Wales,2022-01-08,15412
Europe,2022-02-19,1300640
Laos,2022-01-28,48048
Lithuania,2022-02-02,3872
Uzbekistan,2022-01-20,3947
Albania,2022-01-17,5976
Aruba,2022-01-08,59
Aruba,2022-01-06,49
Macao,2022-02-15,2279
