Cayman Islands,2022-01-07,226
Latvia,2022-01-13,9991
Guinea-Bissau,2022-02-10,9333
Jordan,2022-01-06,35491
Bulgaria,2022-01-07,19702
World,2022-02-07,18332312
Sri Lanka,2022-01-27,65352
Saint Vincent and the Grenadines,2022-01-11,82
Bermuda,2022-01-03,214
Paraguay,2022-01-29,12182
Bangladesh,2022-01-08,829757
Cape Verde,2022-01-07,968
South Sudan,2022-01-21,2494
Guyana,2022-02-17,1144
Vietnam,2022-01-01,1016358
Bermuda,2022-01-05,221
China,2022-01-19,4799571
European Union,2022-01-16,3138242
Bahrain,2022-01-16,4492
High income,2022-02-04,3619197
Liberia,2022-02-04,1580
Scotland,2022-01-16,19377
Tanzania,2022-01-11,33124
Sweden,2022-01-26,72919
England,2022-01-03,227860
Faeroe Islands,2022-01-28,153
Faeroe Islands,2022-02-11,30
Timor,2022-02-07,587
Lower middle income,2022-01-01,12479083
Namibia,2022-01-21,908
Comoros,2022-01-06,893
New Zealand,2022-01-09,28490
Liechtenstein,2022-01-22,213
Slovakia,2022-01-11,22927
Croatia,2022-02-11,4104
Moldova,2022-01-11,3872
Spain,2022-01-23,229432
Scotland,2022-01-24,11129
Panama,2022-02-19,12242
Honduras,2022-01-10,21059
New Zealand,2022-01-30,58432
Chad,2022-02-17,
Guernsey,2022-02-04,73
Benin,2022-01-13,16074
Maldives,2022-01-03,329
Saint Kitts and Nevis,2022-01-22,55
Guyana,2022-02-18,1228
Cuba,2022-01-26,98886
Russia,2022-01-27,301003
Uruguay,2022-01-06,4047
Saudi Arabia,2022-02-02,227764
Solomon Islands,2022-01-17,760
Estonia,2022-01-28,2753
Kenya,2022-01-06,67328
Isle of Man,2022-02-11,71
Moldova,2022-02-08,5330
Paraguay,2022-01-14,27583
Jamaica,2022-02-17,1982
Mauritania,2022-02-04,4508
Luxembourg,2022-01-14,6708
Dominican Republic,2022-02-05,32559
Low income,2022-02-06,314392
Wales,2022-01-20,7992
Myanmar,2022-01-27,148621
Serbia,2022-01-10,1437
Greece,2022-02-11,35183
Algeria,2022-01-23,16222
Italy,2022-02-19,158970
Albania,2022-01-19,5471
Cayman Islands,2022-01-01,226
Lebanon,2022-01-29,11996
North America,2022-02-08,1369559
North Macedonia,2022-02-04,1014
Aruba,2022-01-18,69
Sudan,2022-01-12,8915
World,2022-02-14,23566198
Lithuania,2022-01-12,14139
Mongolia,2022-01-24,4070
South Africa,2022-01-31,61721
Netherlands,2022-01-06,260605
Slovakia,2022-02-04,5215
Lithuania,2022-02-02,3872
Slovenia,2022-02-16,1938
Morocco,2022-01-29,39662
Brazil,2022-01-11,678834
Kuwait,2022-02-09,18794
Netherlands,2022-01-24,60226
Tanzania,2022-01-15,33124
San Marino,2022-01-06,162
Croatia,2022-01-25,10218
Northern Ireland,2022-02-16,2209
Lebanon,2022-01-11,27218
Luxembourg,2022-01-15,6772
Djibouti,2022-01-04,608
Uzbekistan,2022-01-02,104568
Eswatini,2022-02-01,1867
Cook Islands,2022-01-13,4
United Arab Emirates,2022-01-23,33951
China,2022-02-12,5385000
Ukraine,2022-01-16,78862
Jordan,2022-01-10,35491
Azerbaijan,2022-01-22,20394
Lower middle income,2022-01-03,12656196
Colombia,2022-02-11,233569
Asia,2022-01-01,25293802
Northern Ireland,2022-01-15,7079
Ecuador,2022-02-09,64408
Panama,2022-02-07,14637
Turkey,2022-01-27,157961
Bermuda,2022-02-12,171
Oman,2022-01-26,16068
Bermuda,2022-02-13,158
Europe,2022-01-28,2660746
Anguilla,2022-02-11,17
Azerbaijan,2022-01-04,12957
Maldives,2022-02-17,1842
South America,2022-02-10,2211691
Vietnam,2022-02-16,650702
Asia,2022-01-13,26073938
Namibia,2022-01-09,908
Kuwait,2022-01-24,10616
Egypt,2022-01-08,374469
Ecuador,2022-01-22,85174
Belize,2022-01-07,338
England,2022-01-25,90675
Libya,2022-01-15,14515
Saint Kitts and Nevis,2022-02-18,220
Maldives,2022-01-13,535
Taiwan,2022-01-14,55975
Montenegro,2022-01-29,477
Namibia,2022-01-19,908
New Zealand,2022-02-03,42142
Isle of Man,2022-01-23,123
Dominican Republic,2022-01-30,34695
Timor,2022-01-27,1333
Georgia,2022-02-02,8581
Iran,2022-01-12,571158
Gambia,2022-02-17,
Greece,2022-02-10,35473
Kenya,2022-01-18,56440
Papua New Guinea,2022-02-04,664
Madagascar,2022-02-04,5727
Ethiopia,2022-02-19,753282
Low income,2022-01-11,989458
Germany,2022-01-04,393904
Bangladesh,2022-02-18,957674
New Caledonia,2022-01-15,180
French Polynesia,2022-01-02,252
Senegal,2022-01-20,4472
Tajikistan,2022-01-23,24840
Democratic Republic of Congo,2022-01-25,6768
Mexico,2022-01-09,428848
Philippines,2022-01-22,657986
Moldova,2022-02-19,4901
Ghana,2022-01-23,108548
Croatia,2022-02-06,5295
Kenya,2022-02-08,216960
Antigua and Barbuda,2022-01-31,42
Upper middle income,2022-01-01,14814785
Czechia,2022-01-30,32546
Belgium,2022-01-27,49443
El Salvador,2022-01-04,6723
South Sudan,2022-01-24,2720
Colombia,2022-01-21,269291
Zambia,2022-02-05,14029
Thailand,2022-01-26,414227
Liberia,2022-01-08,10161
Turks and Caicos Islands,2022-01-08,122
Guinea,2022-01-02,70540
Guatemala,2022-01-16,92067
Oceania,2022-02-09,253799
Brazil,2022-02-19,1057782
Myanmar,2022-01-25,161306
Costa Rica,2022-01-15,18708
Samoa,2022-01-16,117
French Polynesia,2022-02-08,216
Wallis and Futuna,2022-01-06,7
Timor,2022-02-04,642
Denmark,2022-01-24,22202
Thailand,2022-01-30,379043
Italy,2022-01-26,531372
Montenegro,2022-02-01,397
Azerbaijan,2022-02-15,41175
Denmark,2022-01-18,35597
Israel,2022-01-21,24466
Laos,2022-01-05,35334
Jersey,2022-01-02,636
Sri Lanka,2022-02-17,51998
European Union,2022-02-14,1002225
Samoa,2022-01-02,57
Comoros,2022-01-12,609
Cape Verde,2022-01-02,968
Haiti,2022-02-06,453
Togo,2022-01-01,5110
Mexico,2022-01-12,488625
Niger,2022-01-09,18757
Austria,2022-01-05,39392
Germany,2022-01-10,601593
Cote d'Ivoire,2022-01-13,17374
Australia,2022-02-18,135124
Georgia,2022-01-12,7354
Mali,2022-01-28,
Greece,2022-01-07,63444
Jersey,2022-01-08,535
Samoa,2022-02-01,401
Jersey,2022-01-24,178
Myanmar,2022-02-12,136070
Malawi,2022-02-01,1713
Ukraine,2022-01-11,60965
Lithuania,2022-02-06,2513
Panama,2022-01-31,16854
Moldova,2022-01-29,5844
Australia,2022-01-12,251371
Germany,2022-02-11,197525
Trinidad and Tobago,2022-01-18,2391
Mexico,2022-01-22,592574
Guernsey,2022-02-03,69
Libya,2022-01-04,8911
San Marino,2022-01-30,233
Guinea-Bissau,2022-01-31,1433
Latvia,2022-01-29,5584
United States,2022-01-21,825178
Jersey,2022-01-21,218
Uganda,2022-01-11,62443
Malawi,2022-02-19,2458
Japan,2022-01-05,139729
Uzbekistan,2022-01-12,112119
Israel,2022-01-25,14231
Guyana,2022-01-30,1792
Oman,2022-01-03,11708
Belarus,2022-01-26,50708
Germany,2022-02-13,188527
South Sudan,2022-01-25,2758
Cuba,2022-01-16,178929
Thailand,2022-01-12,451360
Curacao,2022-02-11,172
Uruguay,2022-01-14,21012
Greece,2022-01-19,71064
European Union,2022-01-04,2328523
Sweden,2022-01-19,71862
Comoros,2022-01-05,1176
Yemen,2022-01-04,1926
United Arab Emirates,2022-02-11,23183
Senegal,2022-01-21,4472
Kosovo,2022-01-08,2307
Wales,2022-02-03,4668
Canada,2022-02-02,221498
Poland,2022-01-14,194305
Thailand,2022-01-08,310763
Belize,2022-01-27,770
Papua New Guinea,2022-02-06,924
South Sudan,2022-01-10,890
Zimbabwe,2022-02-09,8697
Mali,2022-01-19,11722
Grenada,2022-02-01,97
Libya,2022-02-10,9671
Oceania,2022-02-07,258820
Senegal,2022-02-02,4472
Greenland,2022-01-03,7
Laos,2022-01-21,40783
Poland,2022-01-21,162504
Bhutan,2022-01-26,21486
Greenland,2022-02-01,9
Yemen,2022-01-24,4426
Jordan,2022-01-27,16285
China,2022-01-12,6604571
Hong Kong,2022-01-18,38696
Paraguay,2022-02-18,17542
Lithuania,2022-01-23,7170
Moldova,2022-01-12,5342
Gibraltar,2022-01-02,17
Tajikistan,2022-01-17,59341
Germany,2022-02-01,320942
Northern Ireland,2022-01-28,2645
El Salvador,2022-01-03,7051
Mali,2022-01-18,11722
Malaysia,2022-01-24,193381
Benin,2022-01-27,14887
Dominican Republic,2022-01-17,20772
Scotland,2022-01-20,16095
Poland,2022-02-07,88832
Spain,2022-02-15,72211
United Arab Emirates,2022-01-15,26473
Curacao,2022-01-19,508
Tunisia,2022-01-07,31403
Saint Lucia,2022-01-23,94
Sint Maarten (Dutch part),2022-01-12,642
Australia,2022-02-10,185000
Libya,2022-02-02,11077
Iran,2022-02-08,479334
Dominican Republic,2022-01-01,7013
Lebanon,2022-01-12,28195
Cambodia,2022-01-03,35427
Oceania,2022-01-12,295763
Ethiopia,2022-01-05,7417
Curacao,2022-01-22,421
Pakistan,2022-02-06,1407925
Saint Kitts and Nevis,2022-01-17,63
Madagascar,2022-01-14,5727
Morocco,2022-01-17,54615
Bolivia,2022-01-19,70036
New Zealand,2022-01-23,49679
Upper middle income,2022-01-08,11062921
North Macedonia,2022-02-09,955
Germany,2022-01-07,516590
Chad,2022-01-17,2356
Panama,2022-02-11,14404
Bermuda,2022-01-24,401
Curacao,2022-01-12,1428
Algeria,2022-01-08,22589
Ukraine,2022-01-01,68220
Bolivia,2022-02-08,30190
Czechia,2022-02-06,21840
Montserrat,2022-01-04,5
Greenland,2022-01-04,7
Latvia,2022-02-08,3323
Europe,2022-02-17,1592593
Greenland,2022-02-14,11
Brunei,2022-01-07,3507
Liechtenstein,2022-01-07,235
Saudi Arabia,2022-01-28,260084
Vanuatu,2022-01-18,736
Philippines,2022-01-30,459031
Mozambique,2022-01-04,99879
Kosovo,2022-01-20,4045
Malawi,2022-01-04,6976
Armenia,2022-02-08,4551
Kuwait,2022-01-13,13444
Sierra Leone,2022-01-07,1199
Tonga,2022-01-02,436
Oceania,2022-01-11,283792
Portugal,2022-01-20,80390
Andorra,2022-01-17,839
Peru,2022-02-03,112496
Japan,2022-01-13,133246
Dominica,2022-01-08,116
Angola,2022-01-11,80403
Cote d'Ivoire,2022-02-10,65578
Cook Islands,2022-01-03,14
Spain,2022-01-20,241351
Wales,2022-01-25,6445
Taiwan,2022-01-28,312741
Cuba,2022-02-01,68415
Papua New Guinea,2022-01-18,143
Tajikistan,2022-01-10,65092
Montenegro,2022-01-06,915
Oceania,2022-01-17,325353
Jordan,2022-02-05,14887
Tonga,2022-01-01,436
Slovenia,2022-01-01,3843
Bahrain,2022-01-08,5495
Poland,2022-01-28,132224
Hong Kong,2022-01-01,15971
Guernsey,2022-01-13,241
Malawi,2022-01-23,1514
North Macedonia,2022-02-07,964
Finland,2022-01-29,44567
Nicaragua,2022-01-24,37052
Malta,2022-02-18,935
Guinea-Bissau,2022-01-19,186
Iran,2022-01-10,504556
United States,2022-01-13,1157708
Croatia,2022-02-09,4685
Cook Islands,2022-01-07,10
Aruba,2022-01-22,153
Germany,2022-01-18,604107
Sudan,2022-01-24,11878
Japan,2022-01-19,142264
Cuba,2022-02-08,39662
Croatia,2022-01-10,15253
Montserrat,2022-01-25,24
Thailand,2022-01-24,435862

