Cuba,2022-01-18,167166
Asia,2022-01-05,22624492
Slovakia,2022-02-06,4514
Saint Lucia,2022-01-13,136
San Marino,2022-02-03,126
New Zealand,2022-02-06,44622
Grenada,2022-01-28,116
Europe,2022-02-18,1427253
Romania,2022-02-08,12879
Rwanda,2022-01-26,139304
Tajikistan,2022-01-01,41737
Burundi,2022-01-14,44
Upper middle income,2022-01-14,10757342
Denmark,2022-02-04,6694
Costa Rica,2022-01-22,13210
Argentina,2022-01-10,415616
Saint Lucia,2022-02-17,71
Africa,2022-02-07,1354882
Curacao,2022-01-11,1483
Bolivia,2022-01-15,70450
Mexico,2022-01-05,117477
Zimbabwe,2022-01-24,12437
British Virgin Islands,2022-01-23,18
Faeroe Islands,2022-01-30,129
Haiti,2022-01-02,523
Zambia,2022-01-06,20378
Guatemala,2022-01-14,95485
Norway,2022-01-04,23161
Switzerland,2022-01-02,44462
Malawi,2022-02-17,2687
Aruba,2022-02-08,58
Fiji,2022-01-27,216
Barbados,2022-02-13,160
Guinea,2022-01-02,70540
Saint Lucia,2022-01-27,66
Bhutan,2022-01-20,19400
Vanuatu,2022-01-11,736
Cook Islands,2022-01-09,7
Moldova,2022-02-12,4817
World,2022-01-05,30410296
South Sudan,2022-01-16,1556
Bahrain,2022-01-04,6296
Jordan,2022-02-07,15159
Cook Islands,2022-01-21,5
Latvia,2022-02-08,3323
Chad,2022-01-16,2544
Fiji,2022-01-05,377
Samoa,2022-01-02,57
Dominica,2022-02-01,105
Curacao,2022-02-11,172
New Zealand,2022-01-22,47117
Gambia,2022-01-05,2299
South Sudan,2022-01-05,810
Saint Vincent and the Grenadines,2022-01-18,82
Pakistan,2022-01-09,633238
Senegal,2022-02-07,41807
Ukraine,2022-02-17,55082
Moldova,2022-02-09,5268
England,2022-02-17,52757
Anguilla,2022-02-08,26
Sint Maarten (Dutch part),2022-02-11,59
England,2022-01-05,195445
Mauritania,2022-01-25,5385
Zimbabwe,2022-01-23,12937
Montenegro,2022-01-29,477
South Korea,2022-01-27,302904
Vanuatu,2022-01-09,736
India,2022-02-18,3966236
Moldova,2022-01-07,2773
Switzerland,2022-02-17,8245
Estonia,2022-02-11,1337
Oman,2022-02-03,14829
Switzerland,2022-01-24,41927
Dominican Republic,2022-01-25,18311
Barbados,2022-01-26,160
Sudan,2022-01-03,8915
Jersey,2022-01-13,404
South Korea,2022-02-07,191212
Guinea-Bissau,2022-01-29,894
Hungary,2022-01-26,24961
Jamaica,2022-01-11,3846
Switzerland,2022-01-09,70643
Malaysia,2022-01-02,144755
Belize,2022-02-01,686
Togo,2022-01-16,4883
Sao Tome and Principe,2022-01-10,384
Bulgaria,2022-02-03,7558
North America,2022-01-24,2138299
Saint Kitts and Nevis,2022-02-17,220
New Zealand,2022-01-11,41790
Honduras,2022-01-06,31380
Cote d'Ivoire,2022-02-02,57941
Bangladesh,2022-02-18,957674
Cook Islands,2022-01-01,14
Moldova,2022-01-20,5561
Lithuania,2022-01-05,12064
Serbia,2022-02-09,3283
Hong Kong,2022-02-18,85104
Kuwait,2022-01-06,14198
Greece,2022-02-12,34739
Bahamas,2022-01-02,618
Indonesia,2022-01-29,1252137
Cyprus,2022-01-18,5482
Israel,2022-01-14,67303
Lithuania,2022-02-11,1407
Cyprus,2022-01-29,2920
Iraq,2022-01-06,36325
Vanuatu,2022-02-01,399
Argentina,2022-01-22,366013
Estonia,2022-02-16,1129
Sweden,2022-02-15,33482
Libya,2022-01-31,10899
Chad,2022-02-01,1238
Barbados,2022-01-15,270
Philippines,2022-01-06,482076
Japan,2022-01-16,120844
Fiji,2022-02-11,297
Australia,2022-01-28,235002
Guernsey,2022-01-23,76
Dominica,2022-01-08,116
Comoros,2022-01-11,609
Peru,2022-02-12,99989
Samoa,2022-02-01,401
Poland,2022-01-29,123521
Ireland,2022-01-19,21612
Bermuda,2022-01-25,473
Kosovo,2022-02-14,1175
Brunei,2022-01-02,5535
Belarus,2022-01-23,55068
Hungary,2022-01-14,26012
Saint Vincent and the Grenadines,2022-01-06,82
Kuwait,2022-01-28,12528
Slovenia,2022-01-12,6521
Belarus,2022-01-19,57420
Germany,2022-01-29,372911
Lower middle income,2022-01-27,11280811
Macao,2022-01-31,1831
Algeria,2022-01-12,19860
Ecuador,2022-01-31,56070
Saint Kitts and Nevis,2022-02-07,164
Finland,2022-01-02,38782
North America,2022-02-13,1136018
Sri Lanka,2022-01-02,104896
China,2022-01-14,5887000
Ecuador,2022-02-05,57257
Saint Vincent and the Grenadines,2022-02-14,89
Finland,2022-01-14,47469
Nigeria,2022-01-02,136694
Bhutan,2022-02-05,3383
Kuwait,2022-02-01,5444
Bermuda,2022-02-04,180
Turks and Caicos Islands,2022-01-04,122
Georgia,2022-01-07,4822
Panama,2022-01-10,23610
Myanmar,2022-01-07,161752
Curacao,2022-01-13,1210
Cambodia,2022-01-12,78287
Comoros,2022-02-14,0
Saint Vincent and the Grenadines,2022-01-23,82
World,2022-02-02,21070281
Iraq,2022-02-13,40689
San Marino,2022-01-19,280
Cayman Islands,2022-01-25,152
Antigua and Barbuda,2022-01-08,57
Somalia,2022-01-13,5028
Comoros,2022-02-10,714
France,2022-02-15,180565
China,2022-01-28,4783857
Oceania,2022-01-20,321063
Chile,2022-01-22,71872
Liberia,2022-01-08,10161
Timor,2022-01-04,1006
Isle of Man,2022-01-02,384
Panama,2022-01-07,18974
Germany,2022-02-17,146845
Somalia,2022-02-08,2282
Sudan,2022-01-13,8915
New Caledonia,2022-01-28,184
Saint Vincent and the Grenadines,2022-01-07,82
Canada,2022-01-14,365254
Kosovo,2022-02-05,2566
Iceland,2022-01-24,2285
New Zealand,2022-02-05,40596
Netherlands,2022-01-04,249768
Ethiopia,2022-01-27,633
Latvia,2022-01-22,7433
New Zealand,2022-02-11,51583
Yemen,2022-02-01,2366
Russia,2022-01-11,224239
Benin,2022-01-03,17660
Armenia,2022-01-02,4788
Senegal,2022-02-17,
France,2022-02-09,202986
Venezuela,2022-01-24,126261
Macao,2022-01-09,1946
Syria,2022-01-19,3365
Yemen,2022-01-08,1926
Jordan,2022-02-02,15005
Ukraine,2022-02-02,61184
Hong Kong,2022-01-16,39989
Comoros,2022-02-08,2141
Solomon Islands,2022-01-04,680
North America,2022-01-06,1569649
Benin,2022-01-02,18595
Upper middle income,2022-01-24,8910868
Wales,2022-01-11,15989
Croatia,2022-01-05,11815
Aruba,2022-01-03,55
China,2022-01-13,6243571
Gibraltar,2022-01-02,17
Antigua and Barbuda,2022-01-11,91
Denmark,2022-01-19,33752
Upper middle income,2022-01-22,9393066
Aruba,2022-02-18,54
Somalia,2022-01-24,1578
South Sudan,2022-02-02,3848
Guinea,2022-01-06,69204
Australia,2022-01-26,245784
Bulgaria,2022-01-16,21478
Kazakhstan,2022-01-19,18788
Hong Kong,2022-02-13,77545
Romania,2022-01-28,16182
Ecuador,2022-01-11,102934
Burundi,2022-01-22,62
Haiti,2022-01-28,2150
Sierra Leone,2022-01-14,14555
United States,2022-01-08,1216532
South Korea,2022-01-17,399113
Liberia,2022-01-10,7301
Ecuador,2022-02-06,58082
Ethiopia,2022-01-24,1012
Spain,2022-02-04,133479
Brazil,2022-01-30,1193924
Namibia,2022-01-16,908
Uganda,2022-02-03,148503
Papua New Guinea,2022-01-30,253
Finland,2022-01-16,37433
Barbados,2022-01-30,177
Guinea-Bissau,2022-01-20,317
Macao,2022-01-02,1374
India,2022-02-05,6102269
Angola,2022-01-01,53366
Ukraine,2022-02-01,62493
Laos,2022-01-06,35334
Africa,2022-01-06,2171184
Maldives,2022-02-02,2918
France,2022-01-21,375231
Germany,2022-01-30,368318
Slovakia,2022-01-02,26622
Paraguay,2022-01-03,29383
Montserrat,2022-01-14,51
Madagascar,2022-01-26,5727
Jamaica,2022-01-07,3164
Namibia,2022-01-22,3996
South America,2022-01-19,2657770
Democratic Republic of Congo,2022-01-18,2367
Jamaica,2022-02-06,2282
Haiti,2022-01-10,251
Serbia,2022-01-05,5861
Pakistan,2022-02-01,604420
United Arab Emirates,2022-02-14,20769
Nigeria,2022-01-19,261549
Togo,2022-01-06,4788
Croatia,2022-01-16,17922
Bangladesh,2022-01-20,1846702
South America,2022-01-24,2064682
Cook Islands,2022-01-30,6
Cyprus,2022-01-13,5205
Burundi,2022-02-03,64
Hong Kong,2022-01-27,44385
Jersey,2022-01-07,526
Solomon Islands,2022-01-19,826
Indonesia,2022-02-12,1252137
France,2022-01-13,580705
Scotland,2022-02-01,8250
British Virgin Islands,2022-01-14,23
South America,2022-01-28,2847758
Costa Rica,2022-01-27,11817
Serbia,2022-02-11,3302
Trinidad and Tobago,2022-01-27,1815
Malta,2022-01-23,3471
Saint Vincent and the Grenadines,2022-01-21,82
Guyana,2022-01-16,1978
Indonesia,2022-01-10,1252137
Cayman Islands,2022-01-12,191
Kazakhstan,2022-01-28,18539
Bulgaria,2022-01-11,24996
Egypt,2022-01-22,266213
Bahamas,2022-02-06,316
Low income,2022-02-15,81467
Suriname,2022-01-11,390
Mozambique,2022-01-01,102990
Paraguay,2022-01-25,13457
Palestine,2022-01-01,4904
Singapore,2022-01-02,40923
South America,2022-01-06,1299743
Oman,2022-02-06,13590
European Union,2022-02-01,1791928
San Marino,2022-01-05,172
Belize,2022-01-20,697
Northern Ireland,2022-02-16,2209
Lebanon,2022-01-24,11977
Cuba,2022-02-10,33211
Laos,2022-01-22,42599
Uzbekistan,2022-01-30,3947
New Zealand,2022-01-16,40682
Jordan,2022-01-03,33151
Bosnia and Herzegovina,2022-01-20,4315
Latvia,2022-01-31,5254
Sri Lanka,2022-01-18,82855
Slovenia,2022-01-13,7090
Greenland,2022-02-02,7
Cuba,2022-02-03,54927
Algeria,2022-01-28,16222
Greenland,2022-01-22,47
Mongolia,2022-02-01,1643
Egypt,2022-02-08,269158
United Arab Emirates,2022-02-06,27597
Switzerland,2022-01-08,68123
Spain,2022-02-01,168433
Djibouti,2022-02-01,393
Maldives,2022-01-29,3122
Colombia,2022-01-14,249004
Argentina,2022-01-20,378430
Nicaragua,2022-01-17,36188
Czechia,2022-01-11,75663
Kiribati,2022-02-03,330
Austria,2022-01-26,29758
Niger,2022-01-25,972
Trinidad and Tobago,2022-01-09,3711
Samoa,2022-01-19,158
Guinea,2022-01-10,12302
Costa Rica,2022-01-11,19351
Slovakia,2022-01-04,26062
Tajikistan,2022-01-25,31090
Jersey,2022-01-31,129
Cuba,2022-02-09,36421
Montserrat,2022-01-15,48
Latvia,2022-02-11,2879
Dominica,2022-01-15,40
Ghana,2022-01-26,84487
Thailand,2022-01-14,467229
Denmark,2022-01-24,22202
Guernsey,2022-01-16,177
Cote d'Ivoire,2022-01-02,103480
Mauritius,2022-02-17,
South Korea,2022-01-01,545459
Afghanistan,2022-01-21,8355
New Zealand,2022-01-30,58432
Belgium,2022-01-07,108333
Azerbaijan,2022-02-09,32893
Sao Tome and Principe,2022-01-12,384
Ecuador,2022-02-11,67903
Taiwan,2022-01-18,409515
Mali,2022-01-19,11722
Estonia,2022-01-31,2614
Thailand,2022-01-18,456887
Bangladesh,2022-01-05,829757
Uzbekistan,2022-01-28,3947
Burundi,2022-02-09,71
Singapore,2022-01-31,29033
Morocco,2022-01-01,54224
Equatorial Guinea,2022-01-13,168
Nicaragua,2022-02-11,20522
Bolivia,2022-02-16,28447
Somalia,2022-01-22,2071
South Sudan,2022-01-25,2758
Sri Lanka,2022-02-12,64915
Senegal,2022-01-07,1033
Armenia,2022-01-16,8376
Iceland,2022-01-07,786
Cyprus,2022-02-15,2073
Belgium,2022-02-08,28982
Grenada,2022-01-21,128
Asia,2022-01-11,26357811
High income,2022-02-12,3380566
Iraq,2022-01-25,45840
Vietnam,2022-01-01,1016358
Norway,2022-02-06,15582
Sweden,2022-02-06,55096
Kazakhstan,2022-01-04,14743
Nauru,2022-01-15,0
Isle of Man,2022-02-10,78
Oman,2022-01-17,11708
Vanuatu,2022-01-15,736
Cote d'Ivoire,2022-02-01,50304
Qatar,2022-01-09,12049
Cape Verde,2022-01-09,1514
Cambodia,2022-01-21,133344
France,2022-01-28,268268
Sint Maarten (Dutch part),2022-02-09,59
Guyana,2022-02-14,1163
Benin,2022-01-11,16074
Mexico,2022-02-03,405401
Serbia,2022-01-24,4500
Africa,2022-01-16,1577438
Belize,2022-01-23,707
Poland,2022-02-04,98699
Bahrain,2022-02-04,2429
Jamaica,2022-01-14,3627
Netherlands,2022-02-17,9327
Qatar,2022-01-10,13324
Mexico,2022-01-27,995625
Namibia,2022-02-11,846
Bhutan,2022-01-16,157
Guinea,2022-01-22,172447
European Union,2022-02-14,1002225
Japan,2022-01-14,129112
Hungary,2022-01-18,26218
Oman,2022-01-11,11708
El Salvador,2022-01-27,10358
Isle of Man,2022-01-23,123
Oman,2022-01-06,11708
Brazil,2022-01-04,434515
Low income,2022-01-07,843274
Ireland,2022-01-17,25986
Nepal,2022-01-14,225014
Barbados,2022-01-16,291
Malta,2022-01-30,2362
Low income,2022-01-24,980914
Cambodia,2022-01-16,125653
Haiti,2022-01-04,527
India,2022-01-18,5452050
Ghana,2022-01-02,59476
Spain,2022-02-12,93004
Botswana,2022-01-25,2733
Malaysia,2022-01-31,157039
Laos,2022-01-28,48048
Bulgaria,2022-02-09,6356
Peru,2022-01-10,289644
Turks and Caicos Islands,2022-01-30,122
Azerbaijan,2022-01-03,17394
Morocco,2022-02-07,54986
Germany,2022-01-01,401023
Botswana,2022-02-04,2733
Bermuda,2022-01-15,118
Djibouti,2022-01-04,608
Kiribati,2022-01-15,625
Guernsey,2022-01-06,1306
Japan,2022-02-11,659010
Djibouti,2022-01-07,608
South Korea,2022-01-09,452583
Northern Ireland,2022-01-28,2645
Germany,2022-02-13,188527
Vanuatu,2022-02-02,399
Latvia,2022-01-20,8043
Denmark,2022-02-05,6230
Egypt,2022-01-05,411966
Syria,2022-01-26,2829
Iraq,2022-02-08,40689
Comoros,2022-02-12,0
Kiribati,2022-01-03,640
South Africa,2022-01-19,66161
Zambia,2022-01-31,13566
Tajikistan,2022-01-24,27965
New Zealand,2022-01-24,54577
Denmark,2022-02-14,3516
Timor,2022-01-26,1461
Barbados,2022-01-06,76
Hungary,2022-01-23,25526
Guatemala,2022-01-28,58509
Slovakia,2022-02-02,5916
Croatia,2022-02-03,5856
Lithuania,2022-02-17,981
Bermuda,2022-01-20,125
Montenegro,2022-02-12,377
Curacao,2022-01-29,255
Cambodia,2022-02-01,54914
Chad,2022-01-17,2356
Ghana,2022-02-01,84487
North America,2022-01-29,2067514
Djibouti,2022-01-30,530
Iran,2022-01-25,384011
Tunisia,2022-01-10,24767
Mongolia,2022-01-28,2576
Timor,2022-01-13,1187
Yemen,2022-01-01,1926
United Kingdom,2022-01-05,234415
Ecuador,2022-01-24,75443
Madagascar,2022-02-05,5727
Ecuador,2022-02-15,71954
Guinea-Bissau,2022-02-08,8231
Europe,2022-02-17,1592593
Paraguay,2022-01-02,29930
Ethiopia,2022-01-08,5787
Africa,2022-02-08,1391921
Finland,2022-01-04,31008
Solomon Islands,2022-01-23,1088
India,2022-02-06,5503435
Canada,2022-02-11,132057
Togo,2022-01-17,4897
Morocco,2022-02-06,57272
Mali,2022-01-18,11722
Samoa,2022-01-31,401
Trinidad and Tobago,2022-01-25,1883
Zimbabwe,2022-02-17,8448
United States,2022-01-30,662636
Aruba,2022-01-20,67
Kyrgyzstan,2022-01-21,10186
Syria,2022-01-12,4079
Jamaica,2022-01-20,3189
Philippines,2022-02-11,327528
Qatar,2022-02-15,17549
Bahrain,2022-01-16,4492
Uruguay,2022-01-09,4701
Thailand,2022-01-27,401917
Guyana,2022-02-17,1144
Australia,2022-02-11,178660
Guinea-Bissau,2022-02-03,3165
Kosovo,2022-01-06,1743
Argentina,2022-01-29,295203
Portugal,2022-01-05,58094
Egypt,2022-01-27,255693
Qatar,2022-02-02,26507
Turkey,2022-02-13,156725
Greenland,2022-01-19,51
New Caledonia,2022-01-05,175
Ireland,2022-01-10,32167
Rwanda,2022-01-05,127901
Honduras,2022-01-13,10738
Seychelles,2022-01-08,347
Greenland,2022-01-12,51
San Marino,2022-01-21,311
Peru,2022-01-22,152482
Poland,2022-02-17,57224
Antigua and Barbuda,2022-01-15,111
Guatemala,2022-02-12,48090
Iran,2022-01-11,537857
Qatar,2022-02-17,17661
Sao Tome and Principe,2022-01-07,384
Sri Lanka,2022-01-31,76144
Georgia,2022-02-15,3420
Andorra,2022-01-01,758
Philippines,2022-01-29,455930
Afghanistan,2022-01-30,10925
Bulgaria,2022-01-29,8600
South America,2022-01-01,1277160
Guinea,2022-01-19,162951
Sweden,2022-01-28,69596
Turkey,2022-01-01,511603
Argentina,2022-02-02,333133
Israel,2022-02-19,4061
New Caledonia,2022-01-21,210
Saint Vincent and the Grenadines,2022-01-30,130
Indonesia,2022-02-20,1252137
Guernsey,2022-01-29,71
Aruba,2022-01-24,191
Chile,2022-02-03,51351
Chile,2022-01-12,97723
Paraguay,2022-02-10,26607
Afghanistan,2022-01-01,16935
Guinea,2022-02-08,55
Lithuania,2022-01-03,12346
Cambodia,2022-01-14,100491
Oceania,2022-01-12,295763
Malawi,2022-01-06,7609
Curacao,2022-02-14,146
Ghana,2022-01-14,87110
Guernsey,2022-01-27,75
Nepal,2022-01-12,221708
Bolivia,2022-02-06,35038
Mongolia,2022-02-10,569
Japan,2022-02-05,466322
Panama,2022-01-14,24367
Grenada,2022-01-05,175
Haiti,2022-01-20,251
Panama,2022-02-11,14404
United Kingdom,2022-01-11,254760
Cameroon,2022-01-02,870
Saint Kitts and Nevis,2022-01-05,59
Vanuatu,2022-02-05,399
Russia,2022-01-12,292374
Oman,2022-01-14,11708
Ethiopia,2022-01-21,1289
Sierra Leone,2022-02-03,6243
Faeroe Islands,2022-01-25,218
Senegal,2022-02-09,56741
Peru,2022-01-25,134938
Australia,2022-02-09,192391
Singapore,2022-01-27,33963
Norway,2022-01-20,44630
Venezuela,2022-01-01,126261
Europe,2022-01-30,2620975
Iran,2022-02-19,259051
Poland,2022-01-20,169074
Netherlands,2022-02-16,11380
Palestine,2022-01-16,430
France,2022-02-17,161028
Liberia,2022-01-06,11591
Syria,2022-01-01,90157
Honduras,2022-01-15,13399
Low income,2022-02-07,553822
Czechia,2022-02-06,21840
Fiji,2022-01-10,345
Suriname,2022-01-21,202
Spain,2022-01-10,174978
Nigeria,2022-01-29,179582
Poland,2022-01-28,132224
Dominica,2022-01-20,39
Sao Tome and Principe,2022-01-02,384
Iraq,2022-01-17,54587
Taiwan,2022-02-16,271131
Cape Verde,2022-02-11,1691
Anguilla,2022-01-25,29
Romania,2022-01-25,14341
Malta,2022-01-06,6546
Liberia,2022-02-09,1580
Armenia,2022-02-06,4415
Solomon Islands,2022-02-07,962
North America,2022-02-06,1483443
Luxembourg,2022-01-23,6021
Sierra Leone,2022-01-29,21168
Cook Islands,2022-02-01,6
Macao,2022-02-14,2225
Ethiopia,2022-02-13,12752
Fiji,2022-01-02,384
Trinidad and Tobago,2022-02-04,1798
Kazakhstan,2022-01-01,17862
El Salvador,2022-02-11,8734
Ecuador,2022-01-06,63867
Belgium,2022-01-28,45700
Serbia,2022-01-11,2116
Colombia,2022-01-21,269291
Mexico,2022-01-11,418974
Indonesia,2022-01-08,1252137
Egypt,2022-02-05,298194
Cameroon,2022-01-09,254
Lithuania,2022-02-15,1259
Northern Ireland,2022-01-23,4072
Bahamas,2022-01-16,529
Montserrat,2022-01-02,5
Tonga,2022-01-04,436
Mauritania,2022-01-26,5239
Italy,2022-01-07,489499
Guyana,2022-02-03,1628
Lebanon,2022-01-30,13751
Burundi,2022-02-05,66
China,2022-01-25,4501429
Italy,2022-02-19,158970
Greenland,2022-01-07,26
World,2022-02-08,19214763
Poland,2022-01-31,123353
Guatemala,2022-01-04,20946
Belize,2022-02-06,575
Latvia,2022-01-30,5537
British Virgin Islands,2022-01-10,17
Saudi Arabia,2022-02-02,227764
Isle of Man,2022-02-01,92
Scotland,2022-01-02,23842
Philippines,2022-01-02,579259
New Caledonia,2022-02-09,110
Gabon,2022-01-13,3128
Brazil,2022-01-06,427514
Hong Kong,2022-01-26,43035
European Union,2022-01-08,3134394
Honduras,2022-01-25,33666
Botswana,2022-02-08,2733
Sweden,2022-01-20,73372
Saint Kitts and Nevis,2022-01-01,75
Mauritania,2022-02-11,3513
Uruguay,2022-01-14,21012
Botswana,2022-01-19,2733
Panama,2022-02-08,14711
South America,2022-02-05,2106022
Cuba,2022-01-11,150022
Northern Ireland,2022-01-17,5841
Sierra Leone,2022-01-27,28631
Montenegro,2022-01-02,1323
Saint Lucia,2022-01-18,133
Kenya,2022-01-14,57841
England,2022-01-08,217699
Iraq,2022-02-01,41593
Macao,2022-01-10,2121
Saudi Arabia,2022-01-22,148404
Honduras,2022-02-08,17701
Saint Lucia,2022-01-22,113
Slovenia,2022-01-07,6659
Malta,2022-01-05,6603
Africa,2022-01-31,1066172
Ethiopia,2022-01-16,1095
Estonia,2022-01-12,4539
Gabon,2022-01-03,3128
Tanzania,2022-01-01,33193
Serbia,2022-02-14,2882
United Kingdom,2022-02-03,86779
Azerbaijan,2022-01-24,20251
Montserrat,2022-01-08,11
Bermuda,2022-01-06,208
World,2022-02-11,22178845
Ireland,2022-01-16,26990
United Arab Emirates,2022-02-04,27479
Laos,2022-02-09,48048
Guatemala,2022-01-07,44208
Bahamas,2022-02-16,336
Wales,2022-02-16,6132
Indonesia,2022-01-31,1252137
Burkina Faso,2022-01-08,8821
Greece,2022-02-18,25339
Aruba,2022-02-11,61
India,2022-01-13,8846955
Timor,2022-01-28,1206
Turks and Caicos Islands,2022-01-31,122
Japan,2022-02-10,655971
Mexico,2022-02-11,416865
Hungary,2022-02-08,10929
Malawi,2022-01-22,1670
Mexico,2022-01-15,565105
Poland,2022-01-12,164695
Germany,2022-01-22,506146
Russia,2022-01-13,408373
Barbados,2022-01-17,287
India,2022-01-07,8103784
Solomon Islands,2022-01-31,997
Serbia,2022-01-30,3791
Italy,2022-01-10,588092
Iran,2022-01-16,545704
Upper middle income,2022-02-19,9250736
Moldova,2022-02-01,5416
Luxembourg,2022-01-01,4435
Georgia,2022-02-09,3966
Thailand,2022-02-13,270264
Qatar,2022-01-08,9947
Africa,2022-01-20,1680192
Libya,2022-02-02,11077
Uganda,2022-01-22,29203
Mexico,2022-02-10,433021
Venezuela,2022-02-01,185506
Russia,2022-01-25,244196
Nigeria,2022-01-14,263108
Slovenia,2022-01-17,8434
British Virgin Islands,2022-01-21,22
Georgia,2022-01-29,6893
Czechia,2022-01-08,74123
Upper middle income,2022-02-20,8901840
Chile,2022-01-18,72263
Cyprus,2022-01-04,3393
China,2022-02-12,5385000
Malawi,2022-01-31,1660
Netherlands,2022-02-13,17540
Denmark,2022-01-06,45413
Democratic Republic of Congo,2022-01-28,8568
Mexico,2022-01-21,577821
Democratic Republic of Congo,2022-01-13,5760
Nepal,2022-01-28,252484
Gambia,2022-01-01,1878
Benin,2022-01-23,15226
High income,2022-01-25,5229782
Panama,2022-01-18,27329
Poland,2022-02-15,60111
Jamaica,2022-01-17,3507
Myanmar,2022-01-06,170740
Niger,2022-01-16,3512
Gibraltar,2022-02-15,57
Slovenia,2022-01-22,3023
Cape Verde,2022-01-17,2869
Gibraltar,2022-01-26,110
Germany,2022-02-11,197525
Paraguay,2022-02-08,26812
North Macedonia,2022-01-17,1545
Haiti,2022-01-24,1065
Kosovo,2022-01-28,4536
Australia,2022-01-25,281357
Dominican Republic,2022-01-13,17217
Turkey,2022-02-11,158638
Libya,2022-01-19,9030
Gibraltar,2022-01-03,17
Botswana,2022-01-30,2733
Indonesia,2022-01-05,1395691
Thailand,2022-01-15,473154
Ecuador,2022-02-03,56732
Mongolia,2022-01-11,3535
Belgium,2022-02-16,33700
Mauritania,2022-02-08,4259
Benin,2022-01-26,14887
Barbados,2022-01-28,193
Bhutan,2022-01-07,260
Ireland,2022-01-31,8887
Denmark,2022-01-02,58558
Botswana,2022-01-06,2733
Rwanda,2022-01-25,132160
Cambodia,2022-01-25,113743
Switzerland,2022-01-30,27786
Scotland,2022-01-09,23367
Iran,2022-02-13,342174
Afghanistan,2022-01-02,17269
Dominican Republic,2022-02-05,32559
Suriname,2022-02-11,144
Czechia,2022-02-05,22200
Nigeria,2022-01-26,188046
Ethiopia,2022-02-04,310
Norway,2022-01-10,54137
Upper middle income,2022-01-19,10001250
Nepal,2022-02-09,333688
Switzerland,2022-01-05,48083
Costa Rica,2022-02-09,16514
Costa Rica,2022-01-19,16316
Kuwait,2022-02-08,12211
Timor,2022-01-06,1061
Estonia,2022-01-28,2753
Malta,2022-01-28,2407
Bahamas,2022-02-04,316
Zimbabwe,2022-02-04,10237
Samoa,2022-01-30,382
Anguilla,2022-01-24,29
Haiti,2022-02-09,453
Cambodia,2022-01-24,119011
Sri Lanka,2022-01-17,88504
Norway,2022-01-16,54933
High income,2022-02-19,2815396
Cambodia,2022-01-13,87587
Isle of Man,2022-02-05,122
Peru,2022-02-15,88853
Taiwan,2022-01-19,469521
Haiti,2022-01-26,1607
Japan,2022-02-18,853570
French Polynesia,2022-02-03,217
Indonesia,2022-01-18,1252137
Costa Rica,2022-02-13,20143
Croatia,2022-01-31,6927
Guatemala,2022-01-23,81867
